id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,mgi_symbol
ENSMUSG00000006599,333.961799794183,0.552996244181797,0.202399553876676,2.73220090454716,0.00629127647882038,0.1069800073457,Gtf2h1
ENSMUSG00000070462,54.1134968137295,1.04645528149258,0.383239858881222,2.73054917760239,0.00632288988342473,0.107396771199698,Mesdc1
ENSMUSG00000041025,266.753981338227,0.681049806945438,0.249618327120998,2.72836459886742,0.00636492144355851,0.107989357421183,Iffo2
ENSMUSG00000032407,411.359255361059,0.490147579109427,0.179771443998585,2.72650409991303,0.00640091574010658,0.10847829959999,U2surp
ENSMUSG00000022180,42.648907292918,2.91340229919831,1.06938149499407,2.72438069373405,0.00644222011782194,0.108874232821432,Slc7a8
ENSMUSG00000022947,6.31713705093465,2.69789176782323,0.990479443672567,2.72382408848366,0.00645308676377611,0.108874232821432,Cbr3
ENSMUSG00000023008,21.1238736372384,2.47633675057034,0.908867892454852,2.7246388293922,0.00643718610623602,0.108874232821432,Fmnl3
ENSMUSG00000029404,345.145238827616,-0.482592626653862,0.177167028292455,-2.72394153305564,0.00645079251292863,0.108874232821432,Arl6ip4
ENSMUSG00000055733,10.6052099713944,1.42879050725404,0.524635950615826,2.72339420426088,0.00646149070869442,0.108894487227797,Nap1l3
ENSMUSG00000021256,3.6239632463281,3.54703826072234,1.3031348100901,2.72192733496015,0.00649024117741393,0.109231263347779,Vash1
ENSMUSG00000053279,8469.58904940131,0.73424667214614,0.269781164751629,2.72163800916982,0.00649592549776099,0.109231263347779,Aldh1a1
ENSMUSG00000002769,21625.7077273133,-0.45795790930793,0.168346348971873,-2.72033169774561,0.00652164610617125,0.109541915763323,Gnmt
ENSMUSG00000018740,10.4010873171194,-1.44684709912558,0.532256663337205,-2.71832594833847,0.00656131661791332,0.10984210776633,Slc25a35
ENSMUSG00000040265,10.6618664471591,-1.53982116109208,0.566355450491436,-2.71882465288531,0.00655143282129631,0.10984210776633,Dnm3
ENSMUSG00000064360,14580.1900040223,-1.58884150234386,0.584443965904971,-2.71855232500116,0.00655682841108392,0.10984210776633,mt-Nd3
ENSMUSG00000024427,175.17991458427,-1.11609926596526,0.410799325309585,-2.71689654096718,0.00658972030501098,0.110195577268641,Spry4
ENSMUSG00000026648,85.4088522994807,-1.0233576043912,0.376928006494696,-2.71499487105797,0.0066276796890823,0.110707882718074,Dclre1c
ENSMUSG00000003051,18.7972405597155,1.49815505014673,0.552085248342714,2.71362992335692,0.00665504659963303,0.110935918491063,Elf3
ENSMUSG00000057409,60.2634054386723,0.716076297322151,0.263885994511373,2.71358204761143,0.00665600833970988,0.110935918491063,Zfp53
ENSMUSG00000026288,56.5285015245578,3.54913738838675,1.3087379008154,2.71187789868047,0.00669032320214886,0.111385039478948,Inpp5d
ENSMUSG00000022844,1084.84388398727,-0.407579331415432,0.150323925673377,-2.71134039102344,0.00670117943804818,0.111443046826154,Pdia5
ENSMUSG00000024422,634.645513970705,-0.783481852985496,0.289012246546849,-2.71089499613468,0.00671018723386944,0.111470220235609,Dhx16
ENSMUSG00000097908,57.1010473701153,-0.627408558637608,0.231483648757261,-2.71037959702943,0.0067206243989647,0.111521052732326,4933404O12Rik
ENSMUSG00000022438,23.9182371776319,2.33617367282235,0.862143038171027,2.70972862899685,0.00673382777619383,0.111617625540265,Parvb
ENSMUSG00000024747,3004.21355461352,0.58635048138846,0.216424578524788,2.70926012833289,0.00674334464921045,0.111652947494101,Aldh1a7
ENSMUSG00000005973,24.7677969793242,1.78017218097859,0.65769036489867,2.70670253965612,0.00679551159601187,0.112393598246074,Rcn1
ENSMUSG00000024300,36.8474200442756,3.84992682829323,1.42350454417206,2.70454129848417,0.00683987668363188,0.11259234965847,Myo1f
ENSMUSG00000026499,333.338980455516,0.470338915040727,0.173922368927494,2.70430375311186,0.00684476875941877,0.11259234965847,Acbd3
ENSMUSG00000027215,1003.86193121209,-0.41962082189324,0.155157747570716,-2.70447868999896,0.00684116575528342,0.11259234965847,Cd82
ENSMUSG00000027411,326.514679476521,-0.524384724151378,0.193867414969441,-2.70486262084856,0.00683326428016268,0.11259234965847,Vps16
ENSMUSG00000032320,98.8631266172352,0.635303318806683,0.234848687813924,2.70516018088229,0.00682714599821305,0.11259234965847,Rcn2
ENSMUSG00000016262,9.94282921134751,-3.31874794974483,1.22773267149876,-2.70315193754146,0.00686853417979218,0.112860468691216,Sertad4
ENSMUSG00000051439,114.389631220859,2.1580980995197,0.798540203915419,2.70255409676065,0.00688089863685451,0.11294087371697,Cd14
ENSMUSG00000049588,3.60400076920434,3.24739826724268,1.20306049716701,2.69928093798252,0.00694894875902573,0.113934119729059,Ccdc69
ENSMUSG00000033799,192.506586344384,0.664295624103352,0.246271302816926,2.69741385417195,0.00698803627993661,0.114080069593738,Fam208b
ENSMUSG00000050890,135.692597724735,0.783454360629698,0.290356702253412,2.69824789491489,0.00697055124499101,0.114080069593738,Pdik1l
ENSMUSG00000060560,44.3658892166276,-1.55252217597768,0.575431843089426,-2.69801227482019,0.00697548685574151,0.114080069593738,Ces4a
ENSMUSG00000067567,77.7218046467437,0.639700928082577,0.237127994831004,2.69770310560961,0.00698196788509183,0.114080069593738,Hdac8
ENSMUSG00000002111,55.3368253923428,3.47344706278925,1.28876068165474,2.69518391756756,0.00703497883122248,0.114406374152137,Spi1
ENSMUSG00000032590,1072.92077802487,-0.292262804927412,0.108445230449365,-2.69502682336845,0.00703829648485068,0.114406374152137,Apeh
ENSMUSG00000049037,17.9334148828475,3.47560778911665,1.28923827394674,2.69586147056958,0.00702068575483168,0.114406374152137,Clec4a1
ENSMUSG00000098973,13748.3779174276,-1.56240770846628,0.579721546709621,-2.69510028967215,0.00703674478391078,0.114406374152137,Mir6236
ENSMUSG00000027848,6.20202301941021,3.12035360529577,1.15799696640491,2.6946129358034,0.00704704405491876,0.114425526292381,Olfml3
ENSMUSG00000000782,66.3589211866013,0.856616182066569,0.317964446968772,2.69406278039223,0.00705868677714939,0.114491596577433,Tcf7
ENSMUSG00000001774,470.072907914258,0.791026944859166,0.293719822201748,2.69313435821104,0.00707837378290343,0.114536518986017,Chordc1
ENSMUSG00000064356,40590.2752775778,-1.54823927356819,0.574819065972556,-2.69343757926448,0.00707193862676032,0.114536518986017,mt-Atp8
ENSMUSG00000090236,6.01166039283235,-2.02818640254652,0.753171678593982,-2.69286068527263,0.00708418636316239,0.114536518986017,Car15
ENSMUSG00000032456,86.0430137129536,-0.862084526180652,0.320197792669494,-2.69234999714845,0.00709504440548048,0.114589515253898,Nmnat3
ENSMUSG00000024575,12.6275459838698,-3.56150711313925,1.32336768571561,-2.69124533686447,0.00711858237299311,0.114754325300599,Pde6a
ENSMUSG00000083863,116.213497333653,-1.86989925404157,0.694830537222736,-2.69115871262024,0.00712043111278442,0.114754325300599,Gm13341
ENSMUSG00000026832,29.2093200630961,3.42190997365401,1.27208229144813,2.69000676816162,0.00714505699168887,0.115028569268755,Cytip
ENSMUSG00000040022,85.2175130089923,0.757584107150431,0.281678927482088,2.68953064370996,0.00715525773033205,0.115070245861095,Rab11fip2
ENSMUSG00000034177,268.1229562152,0.749279073506469,0.278742132048879,2.68807254934493,0.00718657807322718,0.115328557041375,Rnf43
ENSMUSG00000074361,8.67489913487994,2.64877926224659,0.985293319562461,2.68831545861169,0.00718135177544193,0.115328557041375,C5ar2
ENSMUSG00000037111,193.276620092216,0.717552421323153,0.26705275210149,2.68693138594002,0.00721117641722666,0.115600587379868,Setd7
ENSMUSG00000000037,4.18798973573508,3.13949436322298,1.16891947468595,2.6858089297096,0.00723544521024781,0.115866764028937,Scml2
ENSMUSG00000004951,110.678076104827,-1.34753008570686,0.502053696559164,-2.68403578131618,0.00727393209132397,0.116236819687679,Hspb1
ENSMUSG00000036905,456.568094457463,2.56452118636727,0.955351365393969,2.68437485857332,0.00726655811155789,0.116236819687679,C1qb
ENSMUSG00000029762,15.4518042888478,2.59162903016629,0.965776114557927,2.68346772207405,0.00728630083613941,0.116311520316705,Akr1b8
ENSMUSG00000027762,268.69859765819,-0.891480051018745,0.332368770235159,-2.68220161114416,0.00731393667274815,0.116629515487272,Sucnr1
ENSMUSG00000019891,44.0283122896024,0.876750374252143,0.327094690142137,2.68041763035394,0.0073530358479516,0.116683446939257,Dcbld1
ENSMUSG00000036199,1623.61743693376,-0.530726043789277,0.19791109756586,-2.68163862621532,0.00732625531599598,0.116683446939257,Ndufa13
ENSMUSG00000046159,37.5579281680597,1.81433773078176,0.676763826865457,2.68090234548316,0.00734239392625228,0.116683446939257,Chrm3
ENSMUSG00000049353,12.5483172601651,-1.21863411403297,0.454665578114039,-2.68028672653841,0.007355912213608,0.116683446939257,Rd3
ENSMUSG00000062585,12.5165299004712,2.07003515768202,0.772147578834673,2.68088020272772,0.00734287976913704,0.116683446939257,Cnr2
ENSMUSG00000079018,6.64597600068895,3.19457642573722,1.19204778303915,2.6799063520697,0.00736427595754416,0.116693668396431,Ly6c1
ENSMUSG00000053799,210.591589403237,0.357808878954577,0.13353814480929,2.67945072522593,0.00737430559359264,0.116730238385696,Exoc6
ENSMUSG00000020253,160.999537373333,-0.477549944204994,0.178287423174277,-2.6785397180719,0.00739439619094743,0.116925823450369,Ppm1m
ENSMUSG00000001249,6926.75821527994,-0.375247039267103,0.140115842765529,-2.67811998886553,0.00740366906201153,0.116950120387072,Hpn
ENSMUSG00000030660,554.697129427026,0.576492198755776,0.215297677470063,2.6776517309897,0.00741402636139143,0.116991478606633,Pik3c2a
ENSMUSG00000026421,119.185757415743,1.10346873750105,0.412323652424424,2.67621983607477,0.00744577883213265,0.117264399516016,Csrp1
ENSMUSG00000070544,896.312857978233,0.482727862073619,0.180379967264255,2.67617224570413,0.00744683624630385,0.117264399516016,Top1
ENSMUSG00000032913,101.135985615022,0.51128973713833,0.191086131592132,2.67570300826259,0.00745726948276947,0.117306496119694,Lrig2
ENSMUSG00000000739,333.067366413668,-1.08516686348648,0.405639912983955,-2.67519745654172,0.0074685248160917,0.117361423747254,Sult5a1
ENSMUSG00000046862,87.1169811380807,0.816803683695913,0.305485608863209,2.67378776609298,0.00749998992292245,0.11773348667167,Pramef8
ENSMUSG00000032816,15.2169426846099,2.96271892296066,1.10854452673627,2.67262058627755,0.00752613195429214,0.11802130368572,Igdcc4
ENSMUSG00000022246,431.652660081356,0.524806863479771,0.19642642365676,2.671773245726,0.00754516150999626,0.118197105229651,Rai14
ENSMUSG00000004508,19.6093998789114,2.72142560433874,1.01942970207394,2.66955690892882,0.007595140111579,0.118207814933427,Gab2
ENSMUSG00000020362,521.485027713236,0.717663920903613,0.268704384349684,2.67083070728636,0.00756637969193819,0.118207814933427,Cnot6
ENSMUSG00000030881,188.907473715842,-0.702263393558457,0.26297536971844,-2.67045310863276,0.0075748950933277,0.118207814933427,Arfip2
ENSMUSG00000031897,387.602100340146,-0.696031204730334,0.260722517554847,-2.669624439262,0.00759361292326384,0.118207814933427,Psmb10
ENSMUSG00000040414,200.12587286327,-0.427810205302331,0.160269576312201,-2.66931638022783,0.00760058186910702,0.118207814933427,Slc25a28
ENSMUSG00000052942,11.7961555367389,-1.84853438717139,0.692030114161893,-2.67117622389904,0.00755859530816633,0.118207814933427,Glis3
ENSMUSG00000053580,79.0716294572373,-1.07175339956006,0.401398275860107,-2.67004983333207,0.00758399902786425,0.118207814933427,Tanc2
ENSMUSG00000042686,10.6529662016288,-1.39089866979893,0.521521872048784,-2.66699968753913,0.00765317430216684,0.118903428495227,Jph1
ENSMUSG00000020427,15.9526051627617,1.97651982161228,0.742070922182697,2.66351875882514,0.00773281002523961,0.119928389623024,Igfbp3
ENSMUSG00000029598,1387.65414228767,-0.352154437843517,0.132218743932136,-2.66342295631146,0.00773501223010179,0.119928389623024,Plbd2
ENSMUSG00000031821,136.034448619697,1.2895949176529,0.484674956276846,2.660741804279,0.00779687205983017,0.120640035750719,Gins2
ENSMUSG00000085667,20.55534833484,-1.80714682847053,0.679139010587643,-2.6609380411042,0.00779232947438301,0.120640035750719,Gm12992
ENSMUSG00000027175,124.318981526528,-0.691562249716847,0.260392108613471,-2.65584949328633,0.00791089126329692,0.122279083054458,Tcp11l1
ENSMUSG00000020415,276.08387196259,-0.547727425943796,0.206327189563471,-2.65465461485047,0.0079389647894885,0.122587671831152,Pttg1
ENSMUSG00000027820,223.173864996401,1.19954891573508,0.452076998958836,2.65341726851337,0.00796813009856719,0.122793947203653,Mme
ENSMUSG00000042810,175.620914146147,-0.672575354805881,0.25347693259247,-2.65339866601282,0.00796856930652802,0.122793947203653,Krba1
ENSMUSG00000006931,4.05026935483884,3.33506304060623,1.25743829960246,2.65226774280743,0.00799531133794368,0.12295536266093,P3h4
ENSMUSG00000052102,330.470289531266,0.728356139814358,0.27458908603089,2.6525312798937,0.00798907251718319,0.12295536266093,Gnpda1
ENSMUSG00000036959,157.341562478558,0.822755551586282,0.310632186789434,2.64864874464537,0.0080814277491898,0.124153397646852,Bcorl1
ENSMUSG00000020120,54.1024185709517,2.90025397711976,1.09539486733814,2.64767899101766,0.00810464429009547,0.124268916576086,Plek
ENSMUSG00000022856,133.432601741379,0.488748213470371,0.184597129290159,2.64764796370225,0.00810538808917253,0.124268916576086,Tmem41a
ENSMUSG00000022280,367.708456959624,0.542648729448589,0.205069575559513,2.64616888179548,0.00814091618931351,0.124445582751933,Rnf19a
ENSMUSG00000028039,23.7721151760122,-2.28116915789465,0.862379340221998,-2.64520385809268,0.00816417149621064,0.124445582751933,Efna3
ENSMUSG00000028669,275.311353940884,-0.723103216105553,0.273408263412095,-2.64477454734298,0.00817453619585033,0.124445582751933,Pithd1
ENSMUSG00000032244,222.662635010949,0.623960254118096,0.235785399402213,2.64630573267057,0.00813762313815454,0.124445582751933,Fem1b
ENSMUSG00000035725,64.8941926321698,0.632604872121001,0.239090096751002,2.64588488071014,0.00814775393157996,0.124445582751933,Prkx
ENSMUSG00000039943,11.8800586237746,2.24660923997043,0.849380810175515,2.6449964645495,0.00816917705668557,0.124445582751933,Plcb4
ENSMUSG00000050248,42.2142888882434,1.21613923415001,0.459774886383045,2.64507538399309,0.00816727196762315,0.124445582751933,Evc2
ENSMUSG00000027810,547.618753570338,0.323367242459417,0.122330446670571,2.64339133274176,0.00820801080844341,0.124773491350834,Eif2a
ENSMUSG00000032377,7.32018007910027,2.83053754077406,1.07087415491898,2.64320277763004,0.00821258344209035,0.124773491350834,Plscr4
ENSMUSG00000029650,623.407100514559,-0.703655528794905,0.26626345666784,-2.64270410067089,0.00822468780281662,0.124831933248172,Slc46a3
ENSMUSG00000033054,94.1375232575254,0.770288831350404,0.291613850753674,2.64146860431903,0.00825474574585267,0.125162478876685,Npat
ENSMUSG00000010064,26063.6049145967,-0.599825382130185,0.227137831652252,-2.64079910320055,0.00827107482602565,0.125284406958948,Slc38a3
ENSMUSG00000031841,9.8280023507428,2.7467951071841,1.04041009653814,2.64010808461373,0.00828795901967453,0.125314169070389,Cdh13
ENSMUSG00000035561,2995.6771598984,0.914092785256632,0.3462419924139,2.64004021835665,0.00828961891052381,0.125314169070389,Aldh1b1
ENSMUSG00000064367,103862.663979806,-1.50340191655803,0.569827544260901,-2.63834546381577,0.00833116623518136,0.125816423553683,mt-Nd5
ENSMUSG00000030688,12074.6328257496,-0.408094592072764,0.154702620511583,-2.63792940755137,0.00834139439443472,0.125845168723223,Stard10
ENSMUSG00000026603,265.142167077986,-0.604785044397346,0.229486867987135,-2.63537974831418,0.0084043198999503,0.126541936182817,Smyd2
ENSMUSG00000048707,65.825589329968,1.11178853987566,0.421864921167958,2.6354135745575,0.00840348229792652,0.126541936182817,Tprn
ENSMUSG00000040441,21.0086846128441,1.86509460553843,0.707903939832043,2.63467188214964,0.00842186515052331,0.126554011411989,Slc26a10
ENSMUSG00000060470,19.5165511393458,2.70695312592594,1.02736314280532,2.63485520663542,0.00841731810849773,0.126554011411989,Adgrg3
ENSMUSG00000039648,2046.42343794891,-0.696414641698316,0.264361096696733,-2.63433103584535,0.00843032508444145,0.126555336942901,Ccbl1
ENSMUSG00000016487,525.539878147611,0.756099464725253,0.287295122415807,2.63178663935317,0.00849371847415415,0.127254253888789,Ppfibp1
ENSMUSG00000033307,1207.33900381104,-0.586558118634339,0.22287045676961,-2.63183432715215,0.00849252642832321,0.127254253888789,Mif
ENSMUSG00000051341,6.56152125068661,1.88202922106501,0.715387214191616,2.63078397786532,0.00851881654386375,0.127503910587711,Zfp52
ENSMUSG00000025743,257.423452636791,2.5772196499051,0.979935263669969,2.62998969978192,0.00853874552424518,0.127675782482705,Sdc3
ENSMUSG00000027314,11.4899833229122,2.16462524955855,0.823565079398306,2.62835968122886,0.00857977440392995,0.128135803957711,Dll4
ENSMUSG00000031605,475.258252683493,-0.412905976258768,0.157112296294442,-2.62809459219505,0.00858646354496007,0.128135803957711,Klhl2
ENSMUSG00000038648,517.749686904829,0.790035661288264,0.300668920583678,2.62759336666589,0.00859912399389342,0.128198182855707,Creb3l2
ENSMUSG00000049721,10.0854812425504,1.76157833003177,0.670531530231113,2.62713720475547,0.00861066068329281,0.128243702019052,Gal3st1
ENSMUSG00000038253,3.92562602077241,3.3183705847903,1.26329936529444,2.62674919021817,0.00862048476029114,0.12826364972571,Hoxa5
ENSMUSG00000053870,173.915694051881,0.606336384189587,0.230919485370822,2.62574803168256,0.00864587922319602,0.128395260149347,Fpgt
ENSMUSG00000078670,10.3371257227428,2.25297167830473,0.858036049869155,2.62573079376828,0.00864631704915232,0.128395260149347,Fam174b
ENSMUSG00000024254,1324.45480243326,-0.778148197457943,0.296551501310889,-2.62399007935614,0.00869063164609586,0.128749607830341,Abcg8
ENSMUSG00000031217,168.834228319203,0.613423137213501,0.233795803532521,2.62375597827261,0.00869660678191096,0.128749607830341,Efnb1
ENSMUSG00000046731,19.1270498588818,1.09701534115633,0.418114596032789,2.62371931419085,0.00869754291896009,0.128749607830341,Kctd11
ENSMUSG00000058070,18.9193467506559,2.02917755539152,0.773474719075954,2.62345685689083,0.00870424682163187,0.128749607830341,Eml1
ENSMUSG00000028969,241.458372091489,-0.416754826838059,0.1589069891885,-2.62263371149581,0.00872530224947445,0.128934891598539,Cdk5
ENSMUSG00000023966,6.50233221927031,-1.91927061487233,0.732138836094503,-2.6214571885169,0.008755475824881,0.129145855371028,Rsph9
ENSMUSG00000060538,339.248491695944,-0.476999311142393,0.181962816545347,-2.62141090250447,0.00875666479826052,0.129145855371028,Tmem219
ENSMUSG00000024997,1387.63098048059,0.442509084334438,0.168829717295661,2.6210378801944,0.00876625208820237,0.129161240562724,Prdx3
ENSMUSG00000021701,337.260349538047,0.938928423842479,0.358519074985258,2.6189078611259,0.00882117700181537,0.129591577003346,Plk2
ENSMUSG00000021759,78.5029702252806,1.21077388460455,0.462219419908977,2.61947861222053,0.00880642947603998,0.129591577003346,Plpp1
ENSMUSG00000022674,240.010173693291,0.508884416919445,0.194297378763201,2.61910078333915,0.00881618965581792,0.129591577003346,Ube2v2
ENSMUSG00000028713,41.0345623878508,2.3973869871518,0.915910123110302,2.61749152745534,0.00885786872512338,0.129878177999699,Cyp4b1
ENSMUSG00000048440,112.292651302094,0.787846664584355,0.300956251920219,2.61781125847223,0.0088495738378418,0.129878177999699,Cyp4f16
ENSMUSG00000014303,4.50963234737046,4.03185700885766,1.54097989347349,2.61642415059002,0.0088856103544606,0.130032692863873,Glis2
ENSMUSG00000063506,7.41576824278969,3.75277139833126,1.43415602469514,2.61671068817565,0.00887815549680852,0.130032692863873,Arhgap22
ENSMUSG00000020516,433.799391575766,0.578186882836098,0.221153988423663,2.61440857095677,0.00893820794745187,0.130452405009141,Rps6kb1
ENSMUSG00000023070,8315.07193488433,0.94753467794842,0.36243837123094,2.61433323058575,0.00894017937351789,0.130452405009141,Rgn
ENSMUSG00000029102,4021.54380443227,-0.419384788261641,0.160408379118766,-2.61448180304303,0.00893629206085067,0.130452405009141,Hgfac
ENSMUSG00000022148,162.469043304872,-1.17866411295907,0.451153992218906,-2.61255388024399,0.00898685254008945,0.131006991175055,Fyb
ENSMUSG00000079293,133.172105921312,3.41224819895671,1.30636418641656,2.6120190942441,0.00900092268313383,0.131085691908414,Clec7a
ENSMUSG00000021613,53.2056356575484,1.51804180790341,0.581472631304053,2.61068488210518,0.00903611140797971,0.131345092456182,Hapln1
ENSMUSG00000042759,15.2785902990346,3.71606415600356,1.42325410759137,2.61096323993219,0.00902875983015005,0.131345092456182,Apobr
ENSMUSG00000031227,35.5578459846214,0.659929394501459,0.252822866101203,2.61024409966658,0.00904776363919785,0.13138812961936,Magee1
ENSMUSG00000032035,73.8905356800726,1.22922838164292,0.47118258753398,2.60881538105283,0.00908562456715855,0.131811311498787,Ets1
ENSMUSG00000046916,10.8870682823299,2.08566768477223,0.799682191213831,2.60812071056179,0.00910408433422263,0.131952485983167,Myct1
ENSMUSG00000044408,642.983764216826,0.419579186559669,0.160925686298804,2.60728536388281,0.00912632668299161,0.132148161366651,Sptssa
ENSMUSG00000051403,1123.14336094505,-0.335848241194758,0.12891513884002,-2.60518853112773,0.00918237182473631,0.132832454425396,Ppp1r37
ENSMUSG00000029992,376.498126113874,0.883254235674681,0.33928133728203,2.60330922635002,0.00923286360597928,0.133435180814138,Gfpt1
ENSMUSG00000021708,8.16190783953943,2.07444602941525,0.797275076501792,2.60192007822107,0.00927034533465094,0.133721193152594,Rasgrf2
ENSMUSG00000024589,796.770544474589,0.87725001997803,0.337122400798942,2.60217065937786,0.00926357418113322,0.133721193152594,Nedd4l
ENSMUSG00000050029,489.150291441265,0.494914987993816,0.190249860091135,2.60139475401842,0.00928455487591717,0.13379849004694,Rap2c
ENSMUSG00000000708,1164.42665430143,0.736583742824154,0.283283360152552,2.60016593430512,0.00931786925858581,0.134091353826915,Kat2b
ENSMUSG00000015053,3.65198634903425,3.32811231591266,1.28004757914626,2.59999110199668,0.00932261777284429,0.134091353826915,Gata2
ENSMUSG00000019979,42.8759706174484,1.07918322571832,0.415247041160782,2.59889443811946,0.00935245287395496,0.134094983368777,Apaf1
ENSMUSG00000035521,333.311067860824,-0.397792652417127,0.153075008529296,-2.59867796996396,0.00935835201786461,0.134094983368777,Gnptg
ENSMUSG00000050697,178.765886013911,0.443402974695965,0.170626275409756,2.59867932785347,0.00935831500260571,0.134094983368777,Prkaa1
ENSMUSG00000076431,9.99395866107603,1.97602766279718,0.760184890664118,2.59940402271198,0.0093385788790465,0.134094983368777,Sox4
ENSMUSG00000055730,5421.63195054624,-0.477932262732814,0.183961643847277,-2.59799952173502,0.00937686245629996,0.134232982719589,Ces2a
ENSMUSG00000033685,348.258995964326,1.21668101456175,0.468642345434329,2.59618241163025,0.00942660056215287,0.134614662133039,Ucp2
ENSMUSG00000036411,5.30701260634561,2.93495800080812,1.13037784623163,2.59643977506499,0.00941954171147042,0.134614662133039,9530077C05Rik
ENSMUSG00000041124,210.424747984448,0.502036421317918,0.193384741288168,2.59604981227459,0.00943023928020693,0.134614662133039,Msantd4
ENSMUSG00000041992,11.1291586281851,1.96900132512652,0.758690775998771,2.59526197947305,0.00945188439788022,0.134796355134675,Rapgef5
ENSMUSG00000064363,169864.837325643,-1.54681315702055,0.596436124782746,-2.59342634147787,0.00950248917704812,0.135390319405689,mt-Nd4
ENSMUSG00000040997,519.877992117904,0.38331867807722,0.147884075027492,2.59202133837575,0.00954138533399593,0.135816499146908,Abhd4
ENSMUSG00000035273,12.4104146696593,2.68630799178484,1.03693593395522,2.59062098613786,0.00958029394208509,0.136242054113359,Hpse
ENSMUSG00000001120,14.7107389890349,-1.21340995965312,0.468721279263301,-2.58876652999468,0.00963203746858623,0.136593930153003,Pcbp3
ENSMUSG00000027716,9.39730640094044,3.36023273619748,1.29800724316825,2.58876270058065,0.00963214457518696,0.136593930153003,Trpc3
ENSMUSG00000028634,16.1949949674782,2.33565391950991,0.902038162986833,2.58930721043562,0.00961692558870935,0.136593930153003,Hivep3
ENSMUSG00000054716,183.294464569916,-0.637582310907143,0.24633368354315,-2.5882871629103,0.00964545335749706,0.136654468983396,Zfp771
ENSMUSG00000021051,729.233033423213,0.559660774929526,0.21625613400944,2.58795329664543,0.00965480700168544,0.136658911464868,Ppp2r5e
ENSMUSG00000039438,5099.73805845707,-0.499441757286971,0.193083273494633,-2.58666506035208,0.00969097425106043,0.137042523623275,Ttc36
ENSMUSG00000000305,4.5248572327636,4.00633072079384,1.54970370750566,2.5852236794621,0.00973158415117156,0.137429531065908,Cdh4
ENSMUSG00000043753,6.00308544152412,2.15780177091346,0.834723828878839,2.58504872660904,0.00973652363376245,0.137429531065908,Dmrta1
ENSMUSG00000027399,59.0302745554645,2.74805170595865,1.06385996645611,2.58309532514214,0.00979182639872017,0.137952506681689,Il1a
ENSMUSG00000071177,56537.9538167492,-0.540405757392971,0.209187673327321,-2.58335373589334,0.00978449449972896,0.137952506681689,Serpina1d
ENSMUSG00000038079,56.6759865891698,0.59831907254164,0.231764966159049,2.58157685545555,0.00983500900025456,0.13843187249241,Tmem237
ENSMUSG00000034758,25.9661334306944,-0.946991230076908,0.366953762881288,-2.5806827068381,0.00986051631751857,0.138567969983682,Tle6
ENSMUSG00000037280,12.1383779409399,3.45034921889288,1.33736842995097,2.57995414099867,0.0098813436291863,0.138567969983682,Galnt6
ENSMUSG00000083365,958.316055460637,-1.92962386386942,0.747839170330438,-2.58026583846471,0.0098724284268435,0.138567969983682,Gm12895
ENSMUSG00000083558,958.316055460637,-1.92962386386942,0.747839170330438,-2.58026583846471,0.0098724284268435,0.138567969983682,Gm12896
ENSMUSG00000031443,1527.59416788809,-0.306182962867708,0.118701492749399,-2.57943649886625,0.00989616512990907,0.138647199507725,F7
ENSMUSG00000021066,16.8729736783416,1.04087913155805,0.40384958167956,2.57739311559805,0.00995486634043338,0.138865081924681,Atl1
ENSMUSG00000021136,1858.61115648071,0.387287773629473,0.150198119284548,2.57851280345103,0.00992266225136238,0.138865081924681,Smoc1
ENSMUSG00000024194,400.654406469042,-0.412695999556632,0.160117461263383,-2.57745780066906,0.00995300335907489,0.138865081924681,Cuta
ENSMUSG00000034601,69.3599348878578,-0.672001114605914,0.260738895291614,-2.57729524340562,0.00995768572778004,0.138865081924681,2700049A03Rik
ENSMUSG00000041731,4.44925025554191,2.94968786994606,1.14435876640299,2.57759013741616,0.00994919292339471,0.138865081924681,Pgm5
ENSMUSG00000059447,2791.53075165359,0.471095202560031,0.182809176167953,2.57697787624851,0.00996683296211413,0.138865081924681,Hadhb
ENSMUSG00000021423,46.660922439697,3.15804893670289,1.22564348453851,2.57664563679543,0.0099764168679115,0.138870620434823,Ly86
ENSMUSG00000020423,2760.3020698134,1.47276242886257,0.571822095169725,2.57556054812018,0.0100077749596469,0.139178964181216,Btg2
ENSMUSG00000066839,588.335243913569,-0.383464719362287,0.148909185399658,-2.57515826396541,0.0100194228996635,0.139212882329241,Ecsit
ENSMUSG00000005087,47.1940779864281,1.89651530154298,0.73663213745615,2.57457583658014,0.0100363081939209,0.139259393405478,Cd44
ENSMUSG00000025499,475.056314919687,-0.438591842919456,0.170385033509944,-2.57412188080392,0.0100494865060342,0.139259393405478,Hras
ENSMUSG00000047423,207.905874083044,-0.418293113971106,0.162501342651917,-2.57409020223976,0.0100504067080358,0.139259393405478,AI837181
ENSMUSG00000022248,92.623972858529,0.628714116687806,0.244281087846823,2.57373226159055,0.0100608094180533,0.139275875432886,Rad1
ENSMUSG00000026395,55.2399356291835,2.72913884597201,1.06088406998156,2.57251373943192,0.0100962948436389,0.139639239845644,Ptprc
ENSMUSG00000034263,143.597133615055,0.320984792743205,0.124879183037022,2.57036268925658,0.0101592091723856,0.140380955264125,Vwa9
ENSMUSG00000079045,67.7248956749635,-0.833669635699447,0.324445718650251,-2.56951960767938,0.0101839628429458,0.140594489768778,Prox1os
