id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,mgi_symbol
ENSMUSG00000030562,567.113450325998,-0.256198297367678,0.295869745140599,-0.865915834841209,0.38653631876557,0.922295462615803,Nox4
ENSMUSG00000031072,141.096585451755,0.318014547690274,0.362694197075907,0.876811788702861,0.380588874897318,0.922295462615803,Oraov1
ENSMUSG00000031837,4.53408750211315,0.705907140703286,0.810276033284523,0.871193410277522,0.383648557392062,0.922295462615803,Necab2
ENSMUSG00000032215,294.28489690364,0.213385575780601,0.243096744830442,0.877780473487771,0.380062863096695,0.922295462615803,Rsl24d1
ENSMUSG00000032607,445.692136646141,0.255985917556863,0.291061150085817,0.879491878189128,0.379134634876164,0.922295462615803,Amt
ENSMUSG00000033530,163.571921002311,-0.282750067986025,0.322729014957239,-0.876122241514258,0.380963582712308,0.922295462615803,Ttc7b
ENSMUSG00000033713,236.618876381869,-0.465322001259561,0.535853557927446,-0.868375313321266,0.385188904780216,0.922295462615803,Foxn3
ENSMUSG00000034931,296.197621934876,0.16808267856209,0.191113856515692,0.879489753524435,0.379135786382103,0.922295462615803,Dhx8
ENSMUSG00000035133,722.641582400821,0.327834189900134,0.374725194459685,0.874865620852736,0.381647027040967,0.922295462615803,Arhgap5
ENSMUSG00000035235,22.8797493965686,-0.314941805837649,0.360463109318398,-0.873714390449481,0.382273812112116,0.922295462615803,Trim13
ENSMUSG00000036398,266.549935573756,0.163739782612446,0.188288167395059,0.869623327252918,0.384506285395662,0.922295462615803,Ppp1r11
ENSMUSG00000036817,190.137880307104,-0.249129649228298,0.286286039866863,-0.870212355950556,0.384184364766015,0.922295462615803,Sun1
ENSMUSG00000036856,5.35899824195035,-0.623381702701572,0.717987280952327,-0.868235022039287,0.385265685423038,0.922295462615803,Wnt4
ENSMUSG00000036955,218.760082353431,0.196221159420302,0.22275646614963,0.880877501838695,0.378384125840269,0.922295462615803,Kif1bp
ENSMUSG00000037606,16.7514638287653,-0.808073586395399,0.921146165336774,-0.877247951306365,0.380351976092342,0.922295462615803,Osbpl5
ENSMUSG00000037643,218.738103270807,0.291426303537168,0.332508642174198,0.876447305644745,0.380786910937482,0.922295462615803,Prkci
ENSMUSG00000037720,941.130860466904,0.235504612751186,0.271900988714261,0.866141067985142,0.386412806302258,0.922295462615803,Tmem33
ENSMUSG00000037822,897.460779758954,0.170063222364172,0.194458152473766,0.874549203521381,0.381819236949128,0.922295462615803,Smim14
ENSMUSG00000038174,301.77512727559,-0.36533056861234,0.41816504715551,-0.873651614589582,0.382308008439639,0.922295462615803,Fam126b
ENSMUSG00000038593,35.5452611448008,0.376193268758897,0.434494420997698,0.865818410038664,0.386589751658824,0.922295462615803,Tctn1
ENSMUSG00000038736,190.537227016852,-0.20582729640519,0.235289834424077,-0.874781933987913,0.381692568921781,0.922295462615803,Nudcd1
ENSMUSG00000039231,99.9541350972213,-0.239262236920741,0.273037471405413,-0.876298171416472,0.380867958876556,0.922295462615803,Suv39h1
ENSMUSG00000039463,523.274045792154,-0.248506286367084,0.283632096786841,-0.876157138710025,0.380944613737408,0.922295462615803,Slc9a8
ENSMUSG00000039683,11.2779089230151,-0.772447749924666,0.882889457531913,-0.874908793320533,0.381623534151315,0.922295462615803,Sdk1
ENSMUSG00000039703,1162.07205295493,0.256554105149129,0.292160661668713,0.878126793948876,0.379874913863662,0.922295462615803,Nploc4
ENSMUSG00000039783,3983.67161447532,-0.258328396833171,0.297319856383348,-0.868856860000954,0.384925428099743,0.922295462615803,Kmo
ENSMUSG00000040165,14.1708241370158,-0.603110662686076,0.690014301781901,-0.874055307445942,0.382088134794216,0.922295462615803,Cd209c
ENSMUSG00000040234,1027.21646079408,-0.201305733216073,0.231281839818569,-0.870391438316078,0.384086523953728,0.922295462615803,Tm7sf3
ENSMUSG00000040260,12.6452348882106,-0.493488640860238,0.566662880127145,-0.870868126653208,0.383826161833517,0.922295462615803,Daam2
ENSMUSG00000040524,276.433109417763,-0.308748278617012,0.354686836578577,-0.870481356441917,0.384037403357119,0.922295462615803,Zfp609
ENSMUSG00000040697,283.953733534752,0.217018100928175,0.249218115161396,0.870795852009522,0.38386563052861,0.922295462615803,Dnajc16
ENSMUSG00000040822,256.465745288855,-0.138902764342643,0.157776519235426,-0.880376655637713,0.378655298486498,0.922295462615803,1700123O20Rik
ENSMUSG00000041974,62.0301545750954,0.16894169626141,0.192707026218258,0.876676370222578,0.380662444975342,0.922295462615803,Spidr
ENSMUSG00000042364,304.325415287017,0.190083479399674,0.216108561932261,0.879574033069802,0.379090110990942,0.922295462615803,Snx18
ENSMUSG00000042508,270.744239460236,0.224823880607796,0.258344318713747,0.870248982935473,0.384164352543756,0.922295462615803,Dmtf1
ENSMUSG00000042851,29.3881555794035,-0.417094714690088,0.481626488847189,-0.866012821862096,0.386483130451997,0.922295462615803,Zc3h6
ENSMUSG00000043099,9.8895127791008,1.21173117470494,1.39851042412629,0.866444149289743,0.386246641794862,0.922295462615803,Hic1
ENSMUSG00000043993,14.798255963766,-0.418597714004361,0.477733812288981,-0.87621538027363,0.380912956818937,0.922295462615803,2900052L18Rik
ENSMUSG00000044147,881.487543216473,0.213813207818295,0.24601833283175,0.869094613223478,0.384795382847124,0.922295462615803,Arf6
ENSMUSG00000045078,299.852346842023,0.120270554759958,0.138891194535668,0.865933619204865,0.386526565370313,0.922295462615803,Rnf216
ENSMUSG00000045954,55.7790201404289,0.561171930825188,0.646950046618462,0.867411531629641,0.38571656573661,0.922295462615803,Sdpr
ENSMUSG00000046879,724.322807879711,-0.247197887755379,0.285354930446082,-0.866282167856523,0.386335442785407,0.922295462615803,Irgm1
ENSMUSG00000047098,242.489451870769,0.248943672318106,0.286420042570038,0.86915590851933,0.384761860161649,0.922295462615803,Rnf31
ENSMUSG00000047117,6.1086796374925,-0.53702364831206,0.618802276450309,-0.867843685696564,0.385479911070659,0.922295462615803,Ankdd1b
ENSMUSG00000047409,60.9055054044584,0.398164122278668,0.456789923169297,0.871656974208469,0.383395539041313,0.922295462615803,Ctdspl
ENSMUSG00000047557,3.68653520117256,-1.23027789378813,1.4118931418801,-0.871367568334433,0.383553488000594,0.922295462615803,Lxn
ENSMUSG00000049091,8913.87697021172,0.181896528651687,0.207245243246773,0.877687351478061,0.380113410460932,0.922295462615803,Sephs2
ENSMUSG00000050229,140.609189629657,0.232351400957631,0.26403685037105,0.879996108994288,0.378861417423556,0.922295462615803,Pigm
ENSMUSG00000052560,59.8577465378181,-0.420759028996595,0.480478152157653,-0.875708972628868,0.38118826627082,0.922295462615803,Cpne8
ENSMUSG00000052726,28.1214717762804,0.413325675270363,0.471028550286391,0.877496013817115,0.380217283023916,0.922295462615803,Kcnt2
ENSMUSG00000054277,110.036773896184,0.264312179787433,0.300277394805925,0.880226698244343,0.378736513029771,0.922295462615803,Arfgap3
ENSMUSG00000056458,3.3707405933293,-1.10004359081216,1.2674784132889,-0.867899270929375,0.38544947812486,0.922295462615803,Mok
ENSMUSG00000057132,25.9704495073175,-0.862819733770497,0.985544241282872,-0.875475394841103,0.381315292420788,0.922295462615803,Rpgrip1
ENSMUSG00000057457,4.32971013512492,-1.18116251475062,1.36357675343407,-0.866223710382233,0.386367493232231,0.922295462615803,Phex
ENSMUSG00000057522,1492.5553348583,0.222525123286182,0.255665676663293,0.870375430094368,0.384095269350102,0.922295462615803,Spop
ENSMUSG00000058756,215.267459168199,0.221287878537155,0.255621379806897,0.865686112422684,0.386662317855975,0.922295462615803,Thra
ENSMUSG00000058883,43.1533419659092,0.222374459765487,0.252532848356245,0.880576373382468,0.378547151174877,0.922295462615803,Zfp708
ENSMUSG00000060166,87.7717755354135,0.23853589875861,0.275390600930709,0.866172984671427,0.386395305904595,0.922295462615803,Zdhhc8
ENSMUSG00000060427,87.8252899394564,-0.242120037038939,0.279390928494156,-0.866599493204387,0.386161491312076,0.922295462615803,Zfp868
ENSMUSG00000061578,4.64927129941937,-0.867208204012503,0.995055668395729,-0.871517274416066,0.383471777982379,0.922295462615803,Ksr2
ENSMUSG00000061607,161.482555554362,0.286938942054688,0.330204613968843,0.868973145486582,0.384861819399528,0.922295462615803,Mdc1
ENSMUSG00000062054,1384.73787174098,0.160172409340625,0.182245197127329,0.878884118019952,0.379464110779875,0.922295462615803,Iah1
ENSMUSG00000063334,263.978481911792,0.245911633467676,0.282264451525706,0.871210073172395,0.383639460827756,0.922295462615803,Krr1
ENSMUSG00000066637,156.477195728231,0.177825566979031,0.202335705455743,0.878863997723459,0.379475021304921,0.922295462615803,Ttc32
ENSMUSG00000067049,28.6670836973067,0.307957672630841,0.35398559781311,0.869972322414739,0.384315529881564,0.922295462615803,Unc93a
ENSMUSG00000067285,5.07812484628468,-0.821824696091053,0.938022007468524,-0.876125175686382,0.380961987769921,0.922295462615803,Gm16223
ENSMUSG00000067547,605.05937527359,-0.210395940621587,0.241556129643461,-0.871002283950041,0.383752906024427,0.922295462615803,Gm7666
ENSMUSG00000071359,107.655278981363,0.188583339338703,0.21746283035959,0.86719803576026,0.385833512327013,0.922295462615803,Tbpl1
ENSMUSG00000071637,51.0031351959362,-0.359491580371259,0.41240801953006,-0.871689112110139,0.383378001605749,0.922295462615803,Cebpd
ENSMUSG00000072692,933.1223674303,-0.299465176802964,0.342029645008866,-0.87555327783123,0.381272934580085,0.922295462615803,Rpl37rt
ENSMUSG00000073197,18.4517739626752,-0.54246773418736,0.625938929364149,-0.866646423059864,0.386135769354133,0.922295462615803,5730507C01Rik
ENSMUSG00000073424,1877.57214863535,-0.211584636868582,0.242080055393235,-0.874027546486157,0.382103252477678,0.922295462615803,Cyp4f15
ENSMUSG00000074754,102.176226976972,-0.226821303216864,0.258393553006533,-0.877813322266324,0.38004503350535,0.922295462615803,Gm561
ENSMUSG00000074829,92.5374642127772,-0.277759841453566,0.317787899593647,-0.87404159129009,0.382095604104764,0.922295462615803,2010315B03Rik
ENSMUSG00000078183,31.2034757774626,-0.664095083640815,0.76714765240426,-0.865667882264286,0.386672317880975,0.922295462615803,Gm15610
ENSMUSG00000078861,34.1698557559514,-0.304388092501005,0.34642252934649,-0.878661364996148,0.379584912620509,0.922295462615803,Zfp931
ENSMUSG00000081251,33.2927456328718,0.379298120215743,0.433336981150189,0.875295986068363,0.381412877581736,0.922295462615803,Gm12164
ENSMUSG00000081600,9.47259441394153,-0.751502238275924,0.865896604828231,-0.867889115265673,0.385455038246758,0.922295462615803,Gm12286
ENSMUSG00000083899,174.696503721007,1.98067099617672,2.27052462720439,0.872340679526321,0.383022551630241,0.922295462615803,Gm12346
ENSMUSG00000085185,9.58320926004984,-0.743658717050464,0.859108265283274,-0.865616997416801,0.386700231240713,0.922295462615803,BC028777
ENSMUSG00000085334,61.9335166273417,-0.631843603914549,0.719271146594277,-0.878449812572498,0.379699662123691,0.922295462615803,Gm12940
ENSMUSG00000085498,8.37640604610959,-0.677940619888433,0.782426101685803,-0.866459616349395,0.386238163140161,0.922295462615803,Gm14023
ENSMUSG00000086328,3.23434583712762,0.887175487021505,1.01807401596466,0.871425331664982,0.383521959342419,0.922295462615803,2700033N17Rik
ENSMUSG00000086868,113.671694357562,0.322458977619714,0.370693434701624,0.869880465725717,0.384365731753534,0.922295462615803,Gm15883
ENSMUSG00000089961,290.115012976357,0.249034183339413,0.28424734990552,0.876117872065257,0.380965957842811,0.922295462615803,Gm16567
ENSMUSG00000090234,9.07643189440939,1.38952683270469,1.59229754258793,0.872655264195357,0.382851008358396,0.922295462615803,NA
ENSMUSG00000090286,21.474612202866,-0.484437004495653,0.556219385856572,-0.870945919566657,0.383783682424445,0.922295462615803,Gm17615
ENSMUSG00000090744,9.00715705386792,0.564477260531558,0.643738459947729,0.87687359953201,0.38055529724721,0.922295462615803,Gm6871
ENSMUSG00000093164,23.9112875077029,-1.00220549106413,1.14417776650157,-0.875917641826291,0.381074808082642,0.922295462615803,Gm22993
ENSMUSG00000093424,3.28836684859841,-1.02993938139556,1.18042382794662,-0.872516597015132,0.382926617879754,0.922295462615803,6330562C20Rik
ENSMUSG00000093514,2.73320761606193,1.11701313401942,1.28893195205743,0.866619166540499,0.386150708353222,0.922295462615803,Gm28727
ENSMUSG00000093798,2729.51731777434,-0.393124333746919,0.453238397400463,-0.867367672292713,0.385740588789622,0.922295462615803,Gm8355
ENSMUSG00000093803,20.7406293245221,0.325692475051519,0.376096963589556,0.865980070519676,0.386501091001819,0.922295462615803,Ppp2r3d
ENSMUSG00000094870,156.828555227378,0.154417013748639,0.177662793329164,0.869157862797662,0.384760791387018,0.922295462615803,Zfp131
ENSMUSG00000097276,4.09850988357644,0.790668244848473,0.898293965683782,0.88018875229404,0.378757065653626,0.922295462615803,4930525G20Rik
ENSMUSG00000098224,2.75484180162489,0.776963761839279,0.887995077959656,0.874964041044581,0.381593471639944,0.922295462615803,Gm7985
ENSMUSG00000098330,9.21157288057338,-0.891360366071909,1.02956357143701,-0.865765253162361,0.386618907590244,0.922295462615803,Gtpbp4-ps1
ENSMUSG00000099297,4.61240654614248,-0.917783589460827,1.05081546365065,-0.873401297571641,0.382444384006163,0.922295462615803,NA
ENSMUSG00000032418,1352.80586772816,0.323457966626558,0.373807303710932,0.86530670592967,0.386870471150248,0.922560081394308,Me1
ENSMUSG00000041012,603.508744429104,0.160795232951789,0.185853101947013,0.865173791921063,0.386943407757516,0.922592617944675,Cmtm8
ENSMUSG00000032377,7.32018007910027,1.04063199795173,1.20341086109421,0.864735421288726,0.387184023240904,0.922883486769066,Plscr4
ENSMUSG00000078570,159.672954473086,0.215619808118097,0.249345784620815,0.864742142908066,0.387180333149732,0.922883486769066,1110065P20Rik
ENSMUSG00000005225,289.704522255559,-0.254820637692708,0.294903786478235,-0.86408058959092,0.387543621080797,0.922956675930981,Plekha8
ENSMUSG00000021871,1449.39653387988,-0.272097574849888,0.314995016534527,-0.863815490935117,0.387689256676407,0.922956675930981,Pnp
ENSMUSG00000027184,2873.26946719163,0.301221087123258,0.348470468936006,0.864409222517432,0.387363128365157,0.922956675930981,Caprin1
ENSMUSG00000039474,175.32750810647,-0.237468904656661,0.274823600417775,-0.864077554823063,0.387545288083556,0.922956675930981,Wfs1
ENSMUSG00000074088,118.872142224274,0.182724383699607,0.211500940020689,0.863941236770545,0.387620172312437,0.922956675930981,Snrnp40
ENSMUSG00000074639,1586.1499108879,-0.162963441804346,0.188631381947265,-0.863925398425513,0.387628873435973,0.922956675930981,BC089597
ENSMUSG00000076138,858.657274703566,0.20304729220567,0.235041217247411,0.863879512638569,0.387654082417415,0.922956675930981,Gm26377
ENSMUSG00000093185,37.0260851022832,-0.486658341220823,0.563345285630718,-0.863872217686109,0.387658090249859,0.922956675930981,Gm25692
ENSMUSG00000066042,26.2579458405153,0.355405206673422,0.411594872966548,0.863483075267333,0.387871920932439,0.923109068477937,Med18
ENSMUSG00000079562,458.954151660117,0.130235459029893,0.150822163057111,0.863503455924958,0.387860720138839,0.923109068477937,Maea
ENSMUSG00000020868,296.910953111747,0.243851757267816,0.282604840958388,0.862871833479039,0.388207938549706,0.923380841943981,Xylt2
ENSMUSG00000070394,592.385479487393,-0.256317121550256,0.297060944235743,-0.862843556259779,0.388223487660509,0.923380841943981,Tmem256
ENSMUSG00000070520,229.140063099476,0.142378693170405,0.164980928340204,0.86300092139625,0.388136960352206,0.923380841943981,Ndnl2
ENSMUSG00000079037,372.262196660764,-0.158942296330445,0.184202883707056,-0.862865407597073,0.388211471987978,0.923380841943981,Prnp
ENSMUSG00000002668,16.7448078537152,-0.566531456778374,0.657719204009541,-0.861357633051802,0.389041102568413,0.923834945864564,Dennd1c
ENSMUSG00000004931,522.805879654947,0.166967118774043,0.1938215177224,0.861447793496183,0.388991462808261,0.923834945864564,Apba3
ENSMUSG00000018974,220.389290566315,0.161209624139581,0.187301385043152,0.86069638034145,0.389405287201032,0.923834945864564,Sart3
ENSMUSG00000024052,3539.94041433182,-0.39623050815375,0.459692822772683,-0.861946257424351,0.388717092416336,0.923834945864564,Lpin2
ENSMUSG00000026442,14.3135095010049,0.429347896199347,0.498126473755501,0.861925472385327,0.388728530807916,0.923834945864564,Nfasc
ENSMUSG00000027303,433.245581813177,0.143434226857296,0.166375679511191,0.862110539705702,0.388626692047895,0.923834945864564,Ptpra
ENSMUSG00000031681,205.278987339518,0.227119493827487,0.263584481519077,0.861657304400332,0.388876126989508,0.923834945864564,Smad1
ENSMUSG00000032560,469.594592962273,0.164153976840478,0.190385070471192,0.86222084764423,0.388565999574028,0.923834945864564,Dnajc13
ENSMUSG00000037062,519.89126046149,0.163039050481826,0.189263611392931,0.861438970132196,0.388996320529752,0.923834945864564,Sh3glb1
ENSMUSG00000046567,58.6315081264734,0.238375450958989,0.276890384781701,0.860901873306013,0.389292089837383,0.923834945864564,4930430F08Rik
ENSMUSG00000059481,42179.9175609744,0.141845278279049,0.164703856917531,0.86121406586169,0.38912015451114,0.923834945864564,Plg
ENSMUSG00000061897,33.2438694220749,-0.57115444931585,0.662525299499329,-0.86208700218312,0.388639643363257,0.923834945864564,Gm14292
ENSMUSG00000071203,13.4544701733062,-1.05193140529791,1.22219497106831,-0.860690340084136,0.389408614825678,0.923834945864564,Naip5
ENSMUSG00000073988,4541.47569988542,0.246997602399332,0.28687864235805,0.860982889381696,0.389247467018805,0.923834945864564,Ttpa
ENSMUSG00000084127,4.79348669777037,-1.55585991621546,1.80774603592621,-0.860662883665685,0.389423740997794,0.923834945864564,Gm13169
ENSMUSG00000091811,60.5056593826863,0.23591097870998,0.274080051041167,0.860737502834697,0.389382632960071,0.923834945864564,Inafm1
ENSMUSG00000097379,7.1919148017219,-0.746490308949771,0.866458825332307,-0.861541584117946,0.388939828467608,0.923834945864564,Gm26873
ENSMUSG00000024246,30.2773188832509,0.289886021369171,0.336909140978014,0.860427890224825,0.389553217196152,0.923875247801748,Thumpd2
ENSMUSG00000056209,152.571006857549,0.195965923643108,0.227757043013777,0.86041652565385,0.389559479487614,0.923875247801748,Npm3
ENSMUSG00000049550,525.807039151043,0.174364951231011,0.202694697255763,0.860234399773144,0.389659845818003,0.923898876324695,Clip1
ENSMUSG00000097336,6.45239635158107,-1.24466180676644,1.44697333398439,-0.86018296089751,0.389688195714587,0.923898876324695,Fendrr
ENSMUSG00000000827,345.544370287332,0.13220113572961,0.153804016740802,0.859542803439271,0.390041115477099,0.923934782898138,Tpd52l2
ENSMUSG00000021518,460.977413838614,-0.149628928914442,0.174086465349615,-0.859509259458766,0.390059613679811,0.923934782898138,Ptdss1
ENSMUSG00000026374,540.557574459848,0.148525476084854,0.17271423065448,0.859949267191445,0.389817008889224,0.923934782898138,Tsn
ENSMUSG00000040855,561.42052791741,-0.283337985751484,0.329623120973309,-0.859581648625998,0.390019694531439,0.923934782898138,Reps2
ENSMUSG00000051412,394.782863849234,0.139957033693965,0.1628213155649,0.859574394227138,0.390023694871946,0.923934782898138,Vamp7
ENSMUSG00000052609,553.200150039105,0.206707112934303,0.240486659614938,0.859536713035466,0.390044474058676,0.923934782898138,Plekhg3
ENSMUSG00000004837,11.2547811998823,-1.01111841019893,1.18047910443813,-0.856532238815184,0.39170344841137,0.924036416200841,Grap
ENSMUSG00000021368,97.7834697112077,-0.216587931682996,0.252617282540864,-0.857375748422755,0.391237257674049,0.924036416200841,Tbc1d7
ENSMUSG00000023176,6153.98829565082,0.204423335808358,0.238627105841874,0.856664355405705,0.391630407981614,0.924036416200841,Cpn2
ENSMUSG00000026616,4.6673192268467,-0.758497774202555,0.885389333574259,-0.856682755755086,0.391620236035913,0.924036416200841,Cr2
ENSMUSG00000027249,27880.5909045544,0.116164236673359,0.135469460526123,0.857493904694175,0.391171981996877,0.924036416200841,F2
ENSMUSG00000029624,182.800859023246,0.12999329762929,0.151491448198388,0.858090005576123,0.390842765676959,0.924036416200841,Ptcd1
ENSMUSG00000031803,8.33419146808363,1.20145769369018,1.40186590590406,0.857041810226043,0.391421778278876,0.924036416200841,B3gnt3
ENSMUSG00000031847,6.38096183804878,-0.615211376536542,0.716254283456458,-0.858928722307517,0.390379841859857,0.924036416200841,1700030J22Rik
ENSMUSG00000032047,4611.55817681143,0.190606679034775,0.222427668361412,0.856937810115726,0.391479255277264,0.924036416200841,Acat1
ENSMUSG00000033763,9.14265147516484,0.752081113288705,0.875453039657201,0.859076477229658,0.390298324102058,0.924036416200841,Mtss1l
ENSMUSG00000035770,301.209632227798,0.166790643563461,0.194501001359786,0.857531027590611,0.391151474741048,0.924036416200841,Dync1li2
ENSMUSG00000036138,2678.76933900552,-0.18130492348001,0.211265952254355,-0.858183353944919,0.390791226215177,0.924036416200841,Acaa1a
ENSMUSG00000037344,159.339731772041,-0.361944418484558,0.421842393486831,-0.858008640366434,0.390887692369609,0.924036416200841,Slc12a9
ENSMUSG00000039753,226.96525478149,-0.181266988594194,0.211269532425836,-0.857989254356048,0.390898397030483,0.924036416200841,Fbxl5
ENSMUSG00000041153,32.1226749551343,-0.326661086590295,0.380448226746528,-0.858621656312599,0.390549286103235,0.924036416200841,Osgin2
ENSMUSG00000044938,6.44481467051391,0.71675665106915,0.83673376489001,0.856612558432333,0.391659042864125,0.924036416200841,Klhl31
ENSMUSG00000047213,963.944460270014,0.163321307262095,0.190593954463325,0.856907070961275,0.391496244647089,0.924036416200841,Ythdf3
ENSMUSG00000047228,176.388934361462,0.621820599737638,0.726007314880353,0.856493573814907,0.391724825853783,0.924036416200841,BC048546
ENSMUSG00000054293,3.90380565176519,-1.18683707730483,1.38352843483238,-0.857833527251367,0.390984393635272,0.924036416200841,A630033H20Rik
ENSMUSG00000078636,1634.68310270532,0.220832651001179,0.257614062001909,0.857222813401945,0.391321756762705,0.924036416200841,Gm7336
ENSMUSG00000078674,3747.80976468258,0.428157490423828,0.499938481212486,0.85642035273106,0.391765310904688,0.924036416200841,Mup18
ENSMUSG00000085133,18.8938505095859,0.314357034114416,0.365888208566409,0.859161423501736,0.390251463141783,0.924036416200841,B930095G15Rik
ENSMUSG00000085192,3.56354012296478,0.761666223197503,0.887761166613183,0.857962988067237,0.390912901160793,0.924036416200841,Gm12195
ENSMUSG00000085207,3.09791011357622,-0.750572519756074,0.874681887089078,-0.858109137544809,0.390832202206153,0.924036416200841,Gm11767
ENSMUSG00000085824,4.53456120394926,-0.808356207880928,0.942065723643499,-0.858067741552636,0.39085505868993,0.924036416200841,Platr9
ENSMUSG00000090942,198.843986708252,-0.362711658275226,0.42243975299439,-0.858611566984898,0.390554854324196,0.924036416200841,F830016B08Rik
ENSMUSG00000092354,4.3540335406873,-0.82274359690742,0.960039645294161,-0.856989188873889,0.391450859505591,0.924036416200841,Gm20548
ENSMUSG00000097658,10.6559767041993,-0.640456456014885,0.746812018654684,-0.857587237506716,0.391120424766182,0.924036416200841,Gm16755
ENSMUSG00000005043,99.8354824906592,-0.284423318401696,0.332527924189884,-0.855336643064242,0.392364807289297,0.92409491898269,Sgsh
ENSMUSG00000006705,175.535045750119,0.192257106545736,0.224653661794596,0.855793335438794,0.392112102253334,0.92409491898269,Pknox1
ENSMUSG00000018733,160.641903874303,-0.357439245906579,0.418205706037639,-0.854697199837846,0.39271880112997,0.92409491898269,Pex12
ENSMUSG00000022801,128.298038768344,-0.192995664172028,0.225816169460085,-0.854658302961521,0.392740340567643,0.92409491898269,Lrch3
ENSMUSG00000024451,36.9763177583092,0.746505057194732,0.873103801755841,0.85500149660726,0.392550319220365,0.92409491898269,Arap3
ENSMUSG00000026811,759.219228668472,-0.210408167473742,0.245825263166998,-0.855925728556241,0.39203886263292,0.92409491898269,St6galnac6
ENSMUSG00000027589,616.278946272569,0.328586653477223,0.384337224947829,0.854943607197627,0.392582367838772,0.92409491898269,Pcmtd2
ENSMUSG00000038028,129.204236110451,-0.175787530171209,0.205449457405431,-0.855624212354637,0.392205672892732,0.92409491898269,Tigar
ENSMUSG00000042489,15.6899177277959,0.711270269139586,0.831660195734109,0.855241446912998,0.392417495329301,0.92409491898269,Clspn
ENSMUSG00000044600,556.816661962866,0.143003620250115,0.167176508708038,0.85540499293391,0.392326980457545,0.92409491898269,Smim7
ENSMUSG00000059890,1135.71922405339,-0.208968589278806,0.244100312904403,-0.856076695651939,0.391955358050191,0.92409491898269,Ube4a
ENSMUSG00000064791,3.66658492984927,-2.27454184830575,2.65686090372109,-0.856101215204801,0.391941796543723,0.92409491898269,Snord14e
ENSMUSG00000073422,842.49346806064,0.139653335613557,0.163234390873761,0.85553868192861,0.392252999422132,0.92409491898269,H2-Ke6
ENSMUSG00000074847,4.29686089456341,-0.82724566670243,0.966809311814318,-0.855645116977636,0.392194106269556,0.92409491898269,Gm10775
ENSMUSG00000082575,14.2494653418149,0.685505552306757,0.80205904881548,0.854682150047611,0.39272713497952,0.92409491898269,Gm13050
ENSMUSG00000098274,975.386969171371,-0.216265438648599,0.252923241034467,-0.855063527432527,0.392515979600274,0.92409491898269,Rpl24
ENSMUSG00000003402,1963.9046465948,0.125055252038884,0.146876029763384,0.851434044345745,0.394528286933267,0.924472968934953,Prkcsh
ENSMUSG00000004508,19.6093998789114,0.979595101042607,1.15227122995242,0.850142809764553,0.395245693152173,0.924472968934953,Gab2
ENSMUSG00000010064,26063.6049145967,-0.205438102504507,0.240915992660102,-0.852737505037083,0.393804887438631,0.924472968934953,Slc38a3
ENSMUSG00000015697,349.833177081483,-0.129602877316597,0.152785718074134,-0.848265655653182,0.396290039882376,0.924472968934953,Setdb1
ENSMUSG00000017778,859.457930818297,-0.135909845826096,0.160058844310602,-0.849124248094384,0.395812159034011,0.924472968934953,Cox7c
ENSMUSG00000018395,55.4186048453917,-0.246263506620378,0.289953182206935,-0.849321620635375,0.395702353397214,0.924472968934953,Kif3a
ENSMUSG00000018809,47.2046515442838,0.364124664695564,0.429579724564166,0.847630006432428,0.396644057879804,0.924472968934953,Smyd4
ENSMUSG00000020630,64.7559848518811,0.218208174782336,0.256605844679572,0.850363229468977,0.395123172816169,0.924472968934953,Rnaseh1
ENSMUSG00000020895,18.8929283821787,0.427059193029568,0.503303398183585,0.848512437171731,0.396152648993793,0.924472968934953,Tmem107
ENSMUSG00000021253,5.15497116542983,-1.01290993871188,1.18937155532388,-0.85163457472804,0.394416943538248,0.924472968934953,Tgfb3
ENSMUSG00000021810,414.470915189141,-0.118822997569913,0.139630014061827,-0.850984642294022,0.394777884003149,0.924472968934953,Ecd
ENSMUSG00000021947,347.364485566605,0.272868528026475,0.320921456802276,0.850265765166934,0.395177345535759,0.924472968934953,Cryl1
ENSMUSG00000022500,1101.11796896705,-0.292667392106284,0.342743365436865,-0.853896593252057,0.393162287344988,0.924472968934953,Litaf
ENSMUSG00000023939,430.73718099415,-0.155332571665224,0.182667210451084,-0.850358262337512,0.395125933544276,0.924472968934953,Mrpl14
ENSMUSG00000023968,6.88527108934616,0.57384006705576,0.673926157179545,0.851488046490648,0.394498300667844,0.924472968934953,Crip3
ENSMUSG00000024190,2727.7690754737,0.535670828704719,0.62998265317205,0.850294569235427,0.395161335158187,0.924472968934953,Dusp1
ENSMUSG00000025001,42.8547124502847,0.669414278523182,0.787944665202411,0.849570164106917,0.395564105663082,0.924472968934953,Hells
ENSMUSG00000025157,172.607891786884,-0.14012731006696,0.164760191117373,-0.850492519562174,0.395051317577117,0.924472968934953,Zdhhc16
ENSMUSG00000025793,700.29369784269,0.163977646216534,0.193228640598828,0.848619778664059,0.396092897649037,0.924472968934953,Hgs
ENSMUSG00000026068,2.74308896553378,1.27459688315006,1.49722917884174,0.85130379581307,0.394600616901614,0.924472968934953,Il18rap
ENSMUSG00000027890,560.432531839702,-0.220622004938496,0.260226466946195,-0.847807709675095,0.396545068754487,0.924472968934953,Gstm4
ENSMUSG00000028124,2721.94002851931,0.133267665633509,0.15685484855332,0.849624138894293,0.395534087038018,0.924472968934953,Gclm
