id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,mgi_symbol
ENSMUSG00000038060,24.515742838063,-1.03440910424296,0.901835697313011,-1.14700394686632,0.25137998970921,0.868041551278553,Dlec1
ENSMUSG00000041491,29.1309674803002,-0.491633389261754,0.428578977721153,-1.14712436871233,0.251330223734179,0.868041551278553,Cep78
ENSMUSG00000044139,92.7347424370488,0.546556509308413,0.476195176141522,1.1477573413007,0.251068752176467,0.868041551278553,Prss53
ENSMUSG00000048970,233.630374939854,0.211387557946694,0.184469441656649,1.14592181798949,0.251827502739132,0.868041551278553,C1galt1c1
ENSMUSG00000049751,1223.63553627954,0.187387423156372,0.163520649050284,1.14595572023903,0.251813474081848,0.868041551278553,Rpl36al
ENSMUSG00000066892,62.8535941404323,0.321071508453762,0.279921664273333,1.14700485683111,0.251379613628034,0.868041551278553,Fbxl12
ENSMUSG00000070868,2.84239163595642,1.40780427154127,1.22753438546528,1.14685526386103,0.25144144447854,0.868041551278553,Skint3
ENSMUSG00000071362,5.66165645925282,-0.724667275194963,0.63215513810122,-1.14634404043858,0.251652827126854,0.868041551278553,Gm10330
ENSMUSG00000078492,6.36540839849975,0.861498064121833,0.750085648458559,1.14853292539622,0.250748628807716,0.868041551278553,1700045H11Rik
ENSMUSG00000086149,3.43430853220021,1.26181163772123,1.10127377224652,1.14577471063097,0.251888381671425,0.868041551278553,Gm15598
ENSMUSG00000093040,4.64913270302434,1.1877195751255,1.03513269190203,1.1474080419034,0.251213019076766,0.868041551278553,Gm26141
ENSMUSG00000094627,13.3995366873828,1.82447722241701,1.59140669804612,1.1464556638206,0.251606662083178,0.868041551278553,Gm10182
ENSMUSG00000097893,671.723419434826,0.401113738454313,0.350113662951976,1.1456671958253,0.251932882106295,0.868041551278553,1700034P13Rik
ENSMUSG00000024259,573.366299874505,0.186094134615317,0.162469920268207,1.1454066962556,0.252040725747363,0.868220875056225,Slc25a46
ENSMUSG00000019761,22.8949269674219,0.399425643582915,0.348860977828635,1.14494216598544,0.252233115472787,0.868238410300176,Krt10
ENSMUSG00000028184,546.65398673597,-0.32334981231801,0.282412446766188,-1.14495595367903,0.252227403691703,0.868238410300176,Adgrl2
ENSMUSG00000056290,2.85410474779027,-1.9444887891343,1.69786140032047,-1.14525766871623,0.25210243580093,0.868238410300176,Ms4a4b
ENSMUSG00000056612,133.008493968439,0.424952880505144,0.371184725518025,1.14485551611015,0.252269013686831,0.868238410300176,Ppp1r14b
ENSMUSG00000013275,101.842371121171,-0.400373593033563,0.349928359454809,-1.14415874625694,0.252557808234316,0.868277637145028,Slc41a1
ENSMUSG00000018858,356.307431899732,0.205373745237198,0.179471752080055,1.14432350972753,0.252489496899982,0.868277637145028,Ict1
ENSMUSG00000024592,97.2938867760738,0.320754820209184,0.280246622061105,1.1445448221647,0.252397760493855,0.868277637145028,C330018D20Rik
ENSMUSG00000030681,493.048996830388,-0.255196740539001,0.223021666575365,-1.14426882579484,0.252512167563186,0.868277637145028,Mvp
ENSMUSG00000052688,11.7377210308562,-1.71905987998908,1.50247133831008,-1.14415485750471,0.252559420675989,0.868277637145028,Rab7b
ENSMUSG00000020607,3.77941102308165,-1.5100552772799,1.31998677678425,-1.14399273071409,0.252626651706986,0.868316920821892,Fam84a
ENSMUSG00000019948,155.348064790147,0.288638550877986,0.252382589507679,1.1436547641461,0.252766840389233,0.868606898510703,Actr6
ENSMUSG00000020251,4.78004814300655,-1.21643527354408,1.06412101412023,-1.14313621984974,0.252982038162507,0.868962585829714,Glt8d2
ENSMUSG00000039349,2826.50334861097,0.239916416166745,0.209864556374915,1.14319645161112,0.252957035212387,0.868962585829714,C130074G19Rik
ENSMUSG00000000159,362.073483156464,-0.248532967375533,0.217566489132379,-1.14233110239837,0.253316417709012,0.869535287790034,Igsf5
ENSMUSG00000025058,3.70776137827386,-1.51261784249636,1.3240366727948,-1.14242896256302,0.253275758223832,0.869535287790034,5430427O19Rik
ENSMUSG00000053477,200.363824828541,-0.585699468530563,0.512648278869756,-1.14249767856797,0.253247210432582,0.869535287790034,Tcf4
ENSMUSG00000018909,45.2733574889848,0.765164418352612,0.670124967105715,1.14182347459366,0.253527402678296,0.869745248457863,Arrb1
ENSMUSG00000021302,56.0581715624377,-0.249709450988348,0.218671476048798,-1.14193883674441,0.253479444052441,0.869745248457863,Ggps1
ENSMUSG00000038599,46.1649214919449,0.970478964443519,0.84998887774454,1.14175489803902,0.25355591447958,0.869745248457863,Capn8
ENSMUSG00000063253,122.23559702597,0.222686611275984,0.19505748636478,1.14164606253324,0.253601169167951,0.869745248457863,Scoc
ENSMUSG00000011305,604.920415755482,0.406129795472906,0.356094725434334,1.14051056211951,0.254073654891638,0.870023342894782,Plin5
ENSMUSG00000020454,402.636388201079,0.327746914724819,0.287349892984869,1.14058478087576,0.254042753505253,0.870023342894782,Eif4enif1
ENSMUSG00000024901,21.9658954303516,0.780645376468077,0.684088398078994,1.14114693168343,0.253808783867145,0.870023342894782,Peli3
ENSMUSG00000025484,207.368503961476,-0.272809832978284,0.239176654742382,-1.14062065661102,0.254027817383835,0.870023342894782,Bet1l
ENSMUSG00000026385,7148.50667792289,-0.314440701402276,0.275696722098683,-1.14053115687652,0.254065079889338,0.870023342894782,Dbi
ENSMUSG00000038141,62.1026775859576,-0.37676512115964,0.330127263327818,-1.14127236073051,0.253756600220872,0.870023342894782,Tmem181a
ENSMUSG00000043008,12.7060973218169,1.54358917591103,1.35298705055279,1.14087505514585,0.253921921340997,0.870023342894782,Klhl6
ENSMUSG00000028898,179.007383178631,0.301119513489802,0.264107593433953,1.14013955287925,0.254228165846544,0.870360893415229,Trnau1ap
ENSMUSG00000021711,365.290344256114,0.234173458589721,0.20561753791633,1.13887881823101,0.254753701460369,0.870421847454318,Trappc13
ENSMUSG00000024810,18.2344799464807,-0.770296254512739,0.676596531968303,-1.13848685016438,0.254917246712682,0.870421847454318,Il33
ENSMUSG00000026723,38.4129672333338,-0.592800768965596,0.520061958870936,-1.13986566187724,0.254342272766161,0.870421847454318,Trdmt1
ENSMUSG00000027690,3996.96593225967,0.34280156158312,0.300920276576369,1.13917734452209,0.254629192937587,0.870421847454318,Slc2a2
ENSMUSG00000030604,5.45291806352286,-0.758282777140066,0.665344693548946,-1.13968411335091,0.254417928121689,0.870421847454318,Zfp626
ENSMUSG00000032062,172.938097308002,0.234751046914125,0.20613257860691,1.1388352510827,0.254771875866756,0.870421847454318,2310030G06Rik
ENSMUSG00000032198,195.831510993561,0.244922722973975,0.215093434082145,1.13868061114519,0.2548363925126,0.870421847454318,Dock6
ENSMUSG00000034641,46.2506742710467,-1.3831095412673,1.21415767216795,-1.13915150640829,0.254639967753316,0.870421847454318,Cd300ld
ENSMUSG00000038369,359.12628362273,-0.327055399600023,0.287146580532452,-1.13898413484001,0.254709771465975,0.870421847454318,Ncoa6
ENSMUSG00000048371,334.424398632107,0.364249803670718,0.319780372552887,1.13906241575373,0.254677122099519,0.870421847454318,Pdp2
ENSMUSG00000070047,596.864259226024,-0.465825189667292,0.409082226131946,-1.13870796605337,0.254824979064971,0.870421847454318,Fat1
ENSMUSG00000097412,29.3120914404232,0.489036084880932,0.429547659786305,1.13849086065146,0.254915573002362,0.870421847454318,1810014B01Rik
ENSMUSG00000083619,4.12050396409561,-3.0712876259291,2.69812506984153,-1.13830439524788,0.254993399330855,0.870490849843813,Gm14414
ENSMUSG00000038524,23.2061987726136,0.922901572647108,0.810902501011393,1.13811656949636,0.255071810138939,0.870567529230511,Fchsd1
ENSMUSG00000023809,27.6635794218547,-0.671679772372524,0.590570301076992,-1.13734092477664,0.255395792762589,0.870788960733301,Rps6ka2
ENSMUSG00000027698,312.054372799644,-0.401695661463056,0.353183574655325,-1.1373565768314,0.255389252156995,0.870788960733301,Nceh1
ENSMUSG00000027940,1125.11402883406,0.231726437993701,0.203790699090766,1.13708053913929,0.255504618544936,0.870788960733301,Tpm3
ENSMUSG00000037674,234.802642713707,-0.269432497226823,0.236935846318779,-1.13715379674683,0.255473997943856,0.870788960733301,Rfx7
ENSMUSG00000041258,290.615609018069,0.327564809596767,0.28808972613033,1.13702357247054,0.25552843153652,0.870788960733301,Zfp236
ENSMUSG00000078566,1375.22247623409,-0.260118887075551,0.228734389053827,-1.13720935514571,0.255450777052135,0.870788960733301,Bnip3
ENSMUSG00000085773,3.95926292738611,-1.10998832570741,0.975575857871395,-1.13777756670741,0.255213374607031,0.870788960733301,Gm16233
ENSMUSG00000022339,226.545721176958,0.180897341670116,0.159331019434777,1.13535545251543,0.256226416718164,0.871144191241954,Ebag9
ENSMUSG00000022400,284.898139620013,0.177578055844977,0.156300561325258,1.13613191366243,0.255901360416546,0.871144191241954,Rbx1
ENSMUSG00000025229,14.500043681862,1.55201642799269,1.36638678017147,1.13585439387662,0.256017507884182,0.871144191241954,Pitx3
ENSMUSG00000028088,9235.19870215987,-0.247396953212209,0.217913016192835,-1.13530140390183,0.256249054204528,0.871144191241954,Fmo5
ENSMUSG00000029221,905.004766305916,0.226787551594388,0.199640912214596,1.13597733590103,0.25596604972062,0.871144191241954,Slc30a9
ENSMUSG00000038550,137.660717341477,-1.42766555875735,1.25752213957296,-1.13530053573624,0.256249417834568,0.871144191241954,Ciart
ENSMUSG00000039304,40.1535160259922,-0.511164570893975,0.450053037104072,-1.13578740448711,0.256045549742427,0.871144191241954,Tnfsf10
ENSMUSG00000048149,2.72369127774771,1.7462347013278,1.53668756032489,1.13636287975065,0.255804724500845,0.871144191241954,NA
ENSMUSG00000053358,7.05121532893061,0.684404567495868,0.602795884684218,1.13538360975109,0.256214624014318,0.871144191241954,Gm9905
ENSMUSG00000058073,6.78568001480181,1.03469865121117,0.910543740252505,1.13635249518517,0.255809068845268,0.871144191241954,Gm11189
ENSMUSG00000066113,12.7653206069956,-0.863786876135333,0.76001979299479,-1.13653207994973,0.255733947448112,0.871144191241954,Adamtsl1
ENSMUSG00000068130,9.97636813707018,-0.849027778542774,0.747930714124878,-1.1351690236925,0.256304505623757,0.871144191241954,Zfp442
ENSMUSG00000037260,659.858511571227,0.140647153762537,0.123927120009672,1.13491827899785,0.25640956039779,0.871310932472071,Hgsnat
ENSMUSG00000085328,1027.23229214472,-0.419513327338684,0.369687208572741,-1.13477912573256,0.256467874491727,0.871318805041762,Gm17131
ENSMUSG00000029547,495.486274140033,-0.269830848677395,0.237833423508396,-1.13453712559399,0.256569309919425,0.871473141747708,Ints1
ENSMUSG00000002983,23.5319718323125,-0.73562432622187,0.648489754511307,-1.13436537910491,0.256641315117694,0.871527469059651,Relb
ENSMUSG00000000320,5.1279299390056,1.03177802158658,0.910275807109843,1.13347846172306,0.257013381033108,0.871649566014637,Alox12
ENSMUSG00000009772,141.734176429036,0.416779105621531,0.367524547987509,1.13401705519735,0.256787393976692,0.871649566014637,Nuak2
ENSMUSG00000021838,57.331288439655,-0.512125607285412,0.451664128760872,-1.13386380426184,0.256851682098142,0.871649566014637,Samd4
ENSMUSG00000026037,67.7606263893341,0.25764967468185,0.227288850501833,1.13357815006316,0.2569715426507,0.871649566014637,Orc2
ENSMUSG00000027002,1367.73545546206,-0.339787826976733,0.299709856737755,-1.13372256313227,0.256910942049685,0.871649566014637,Nckap1
ENSMUSG00000046070,1732.9278345085,0.255344016603087,0.225195064683466,1.13387927467237,0.256845191819169,0.871649566014637,Igfals
ENSMUSG00000020051,18981.5312723524,0.319131496007266,0.28162947643289,1.133160846831,0.257146712938229,0.871721754535697,Pah
ENSMUSG00000051316,47.4855281952025,0.240682302086954,0.212375623987319,1.13328590903317,0.257094207210343,0.871721754535697,Taf7
ENSMUSG00000032186,2.89142975577532,-1.27291236864723,1.12357133787005,-1.13291637632933,0.25724937216801,0.871879815058645,Tmod2
ENSMUSG00000000325,43.2542709788869,-0.705418879386587,0.626145182028331,-1.12660593682356,0.25990912792217,0.872196231950644,Arvcf
ENSMUSG00000004768,124.931683104543,-0.370614383062668,0.329147071120488,-1.12598414380847,0.260172230939657,0.872196231950644,Rab23
ENSMUSG00000004945,396.501844946378,0.176700411424887,0.157170740087558,1.12425767879218,0.260903726683239,0.872196231950644,Tmem242
ENSMUSG00000005378,316.68204355903,0.142857683454934,0.126354564656371,1.13060959723492,0.258219446286714,0.872196231950644,Wbscr22
ENSMUSG00000005873,230.08929104672,-0.269284014005209,0.239508130305759,-1.12432097257591,0.26087688428867,0.872196231950644,Reep5
ENSMUSG00000006369,2.59326184265138,-1.44088103008547,1.27362336345362,-1.13132427641584,0.257918630133591,0.872196231950644,Fbln1
ENSMUSG00000007338,332.88677797366,0.204080358633123,0.181112898710685,1.12681294422397,0.259821576516912,0.872196231950644,Mrpl49
ENSMUSG00000007827,69.3002064239193,0.340466452363836,0.30109073833394,1.13077690216504,0.258149004044724,0.872196231950644,Ankrd26
ENSMUSG00000013622,691.753399935098,0.217457123547803,0.193096822505454,1.12615588763332,0.260099541524068,0.872196231950644,Atraid
ENSMUSG00000013973,304.480442952252,0.248984189708205,0.221149211274135,1.12586514902631,0.260222602923157,0.872196231950644,Dedd
ENSMUSG00000015522,484.44077222965,-0.31765553046557,0.282569608541151,-1.12416735863974,0.260942034055368,0.872196231950644,Arnt
ENSMUSG00000017485,634.123141094257,0.273135825141341,0.241970931223532,1.12879602421755,0.258983890220878,0.872196231950644,Top2b
ENSMUSG00000017615,384.766025528435,0.209770644094305,0.1857208721283,1.12949417957391,0.258689423506079,0.872196231950644,Tnfaip1
ENSMUSG00000020668,7.30883838871509,1.37784386372443,1.2220106277432,1.12752199730785,0.25952184540034,0.872196231950644,Kif3c
ENSMUSG00000020778,17.6206826229797,-0.652861390629782,0.578046013508016,-1.12942806519455,0.258717299160225,0.872196231950644,Ten1
ENSMUSG00000021257,82.9943081654735,-0.423993854563753,0.376093506363904,-1.12736286957718,0.259589091071335,0.872196231950644,Angel1
ENSMUSG00000021552,160.159907869309,0.176398603173058,0.156438297579747,1.12759219386887,0.259492184921914,0.872196231950644,Gkap1
ENSMUSG00000021619,54.4875563642632,0.287019984688384,0.25530526717181,1.12422273096007,0.260918548601762,0.872196231950644,Atg10
ENSMUSG00000022241,1875.11153289532,0.29257379053737,0.260653926619747,1.1224607061615,0.261666605657961,0.872196231950644,Tars
ENSMUSG00000022545,114.18605812659,0.211660380595287,0.186968314296299,1.13206551276842,0.2576068926218,0.872196231950644,Ercc4
ENSMUSG00000022807,262.476303275682,0.163881226629884,0.145288435767288,1.1279715812508,0.259331921242513,0.872196231950644,Osbpl11
ENSMUSG00000023883,233.063301276017,-0.280748330923671,0.248238476436963,-1.1309621898802,0.258071005862877,0.872196231950644,Phf10
ENSMUSG00000023942,2428.29991776658,0.387034257113991,0.343403921025123,1.12705252741036,0.259720273049219,0.872196231950644,Slc29a1
ENSMUSG00000024335,1805.95045992254,0.388796996658482,0.344105879734413,1.12987606302619,0.258528451596404,0.872196231950644,Brd2
ENSMUSG00000024658,3.53012907986309,-1.09425336636639,0.969360257042959,-1.12884075700031,0.258965015947539,0.872196231950644,Gm9750
ENSMUSG00000024926,123.749475791091,0.232346686819378,0.20690555728987,1.1229601073202,0.261454437529451,0.872196231950644,Kat5
ENSMUSG00000025024,213.499121674921,0.193274586323488,0.171298566400977,1.1282907404553,0.259197152708718,0.872196231950644,Smndc1
ENSMUSG00000025047,364.180134914403,-0.210134829699325,0.186892016919157,-1.12436493095488,0.260858243010759,0.872196231950644,Pdcd11
ENSMUSG00000025369,1252.38966494486,0.199439028111444,0.177719067483693,1.12221513951925,0.26177097707002,0.872196231950644,Smarcc2
ENSMUSG00000025503,1611.97177612545,0.216280077272686,0.192153336514904,1.12555983255545,0.26035187808762,0.872196231950644,Taldo1
ENSMUSG00000025870,30.0967869122918,0.343795668558086,0.30454473353764,1.12888397236262,0.258946782830299,0.872196231950644,Arl10
ENSMUSG00000025911,1425.1876939132,-0.271302947173955,0.23970753991364,-1.13180814951294,0.257715100771652,0.872196231950644,Adhfe1
ENSMUSG00000026365,17031.2659350965,0.191217390662216,0.170150847898592,1.12381097728164,0.261093223584869,0.872196231950644,Cfh
ENSMUSG00000026435,556.142073475178,0.612263175423233,0.544314240366446,1.1248340205302,0.260659375187017,0.872196231950644,Slc45a3
ENSMUSG00000026669,1077.41132859148,0.482623344892077,0.429214952514435,1.12443273950445,0.260829489480138,0.872196231950644,Mcm10
ENSMUSG00000027452,4.43573853105906,-2.00889521681531,1.78995622626395,-1.12231527639552,0.261728413145095,0.872196231950644,Acss1
ENSMUSG00000028249,788.826830171263,0.266017012199886,0.236074501848634,1.12683500385167,0.259812247854409,0.872196231950644,Sdcbp
ENSMUSG00000028434,1347.90562035744,0.187689543130179,0.166175601363916,1.12946510552502,0.258701681674216,0.872196231950644,Epb41l4b
ENSMUSG00000028719,1058.60940893627,0.165888252618577,0.147696553678353,1.12316942059353,0.261365547190713,0.872196231950644,Cmpk1
ENSMUSG00000029406,506.511822427061,0.377033405379064,0.335896421585903,1.12246925286949,0.261662973630541,0.872196231950644,Pitpnm2
ENSMUSG00000030036,644.63346979125,0.228532770959965,0.202561093063342,1.12821651731758,0.259228489926339,0.872196231950644,Mogs
ENSMUSG00000030822,467.514814912232,0.208499959379229,0.184702166227578,1.12884414751438,0.258963585413888,0.872196231950644,Prr14
ENSMUSG00000031508,87.4601079215777,0.328719951583101,0.291645452085674,1.12712181600053,0.259690980706248,0.872196231950644,Ankrd10
ENSMUSG00000031618,208.985716071327,-0.399494905852783,0.355696543286267,-1.12313406861328,0.261380558864277,0.872196231950644,Nr3c2
ENSMUSG00000031922,151.54173810614,0.264310354635786,0.234468475496264,1.12727459022523,0.259626402180997,0.872196231950644,Cep57
ENSMUSG00000032006,2.89859787781767,-1.70619351576345,1.51225605047033,-1.1282438018567,0.259216970012104,0.872196231950644,Pdgfd
ENSMUSG00000032098,44.0839898786558,0.342884615292504,0.305155347329318,1.12363954390243,0.261165973238773,0.872196231950644,Treh
ENSMUSG00000032883,383.763213999887,-0.445327768738626,0.394512069393049,-1.12880645051939,0.258979490926468,0.872196231950644,Acsl3
ENSMUSG00000033943,363.03981468539,0.424934878902005,0.376439837467723,1.12882547649713,0.258971463201248,0.872196231950644,Mga
ENSMUSG00000033960,97.0890366428413,0.408332884766848,0.362445140410578,1.12660604113574,0.259909083799389,0.872196231950644,9430020K01Rik
ENSMUSG00000035125,52.3333760005528,-0.59269102198894,0.523466467979229,-1.13224257568387,0.25753246498154,0.872196231950644,Gcfc2
ENSMUSG00000035199,402.558357114417,0.185285174641482,0.165099491405653,1.1222637517776,0.261750313470205,0.872196231950644,Arl6ip5
ENSMUSG00000035713,18.5846931410435,-0.730094857266981,0.650454719230596,-1.12243763582896,0.261676409850097,0.872196231950644,Usp35
ENSMUSG00000036975,108.253549801914,-0.233810055218685,0.208174483577227,-1.12314463905922,0.261376070224853,0.872196231950644,Tmem177
ENSMUSG00000037216,85.3051017517124,0.223594273852843,0.198997426399698,1.12360384703539,0.261181123362779,0.872196231950644,Lipt1
ENSMUSG00000037905,455.917430842273,0.200423877857079,0.177395319903567,1.12981491262583,0.258554223107058,0.872196231950644,Bri3bp
ENSMUSG00000038290,393.578483619707,-0.2791010024888,0.248660872914519,-1.12241624191815,0.261685501840687,0.872196231950644,Smg6
ENSMUSG00000039653,2669.77862182833,-0.283394747543724,0.252516273184608,-1.12228310662791,0.261742086622861,0.872196231950644,Baat
ENSMUSG00000040599,294.690605530259,0.529725064387792,0.471563073972641,1.12333872948357,0.261293661042876,0.872196231950644,Mis12
ENSMUSG00000040883,3597.57591641221,-0.273077951749321,0.243203160026312,-1.1228388303827,0.261505950504003,0.872196231950644,Tmem205
ENSMUSG00000041840,54.9860092796683,-0.315943950566537,0.280558933592297,-1.12612329438656,0.260113335315168,0.872196231950644,Haus1
ENSMUSG00000041959,776.281927584049,-0.430783277648169,0.380412544599408,-1.13241080969557,0.257461762355532,0.872196231950644,S100a10
ENSMUSG00000043411,500.182186701006,0.276863556280234,0.246439681270501,1.1234536372263,0.26124488063646,0.872196231950644,Usp48
ENSMUSG00000046782,23.4591612622403,-0.559820703595337,0.498444145781573,-1.12313627982835,0.2613796198884,0.872196231950644,Ttc6
ENSMUSG00000049323,422.073582156869,0.264830209101816,0.235607974848333,1.12402905407719,0.261000700533172,0.872196231950644,Smcr8
ENSMUSG00000049922,212.073442887737,-0.319451766904949,0.282719591041749,-1.12992440929845,0.258508077577714,0.872196231950644,Slc35c1
ENSMUSG00000052760,8.38999107926782,-1.30650782900158,1.15766220750909,-1.12857431168351,0.2590774523029,0.872196231950644,A630001G21Rik
ENSMUSG00000054405,281.665325136206,0.222824758305755,0.197139794156288,1.1302880743048,0.258354858048933,0.872196231950644,Dnajc8
ENSMUSG00000056515,27.1111159353111,-0.957077692437261,0.847869185011637,-1.12880348685408,0.258980741416001,0.872196231950644,Rab31
ENSMUSG00000060708,143.774421725416,0.273082234177853,0.243235459611631,1.12270733310792,0.261561812543926,0.872196231950644,Bloc1s4
ENSMUSG00000078813,126.626503038791,0.265572979418459,0.235317064237585,1.12857510048794,0.259077119388091,0.872196231950644,Leng1
ENSMUSG00000083718,9.01161422931722,0.853865014536667,0.757851077986397,1.12669235333857,0.25987257656553,0.872196231950644,Ccnb2-ps
ENSMUSG00000085471,3.40015685857558,1.06889978255387,0.946186529851127,1.1296924536878,0.25860583812777,0.872196231950644,4933423P22Rik
ENSMUSG00000087556,12.7471729207603,1.12555239568582,1.00282453709311,1.12238218557003,0.261699975568054,0.872196231950644,Gm15764
ENSMUSG00000090186,7.50557851069081,1.42523094234082,1.26218337209284,1.1291789876598,0.258822335843452,0.872196231950644,Gm7592
ENSMUSG00000090191,4.57917735866628,-0.970687809226494,0.86012918499998,-1.12853723156309,0.259093102297483,0.872196231950644,9230105E05Rik
ENSMUSG00000090860,30.4200635072776,1.08240905972986,0.962035866239407,1.12512339478672,0.260536748955903,0.872196231950644,Gm17134
ENSMUSG00000095595,31.4777447019254,0.471988254499624,0.419533929985312,1.12502999344093,0.260576324668729,0.872196231950644,Fam177a
ENSMUSG00000097793,12.7138878941618,0.502946953087855,0.447939119424575,1.12280203107499,0.261521582577867,0.872196231950644,Gm17259
ENSMUSG00000038121,705.057949181846,-0.394426839141519,0.351573917988379,-1.12188879481827,0.261909725512573,0.872284959112935,Fam210a
ENSMUSG00000040715,1519.27640294708,0.271047967482551,0.241591546706942,1.12192653748494,0.261893676273505,0.872284959112935,Rsc1a1
ENSMUSG00000069495,194.585647086887,0.378044118553459,0.337153985132156,1.12128029097824,0.262168572196103,0.872960193317219,Epc2
ENSMUSG00000052833,358.993278661439,-0.302281820499592,0.269638096477334,-1.12106495502205,0.262260214593484,0.873078506434447,Sae1
ENSMUSG00000078808,66.7065718889993,-0.42768532529221,0.381633597379852,-1.12067000449785,0.262428354632421,0.873451379268551,Vmn1r58
ENSMUSG00000063108,99.4557992907087,0.513728997103397,0.458550536587536,1.12033234314039,0.262572164304053,0.873743130147791,Zfp26
ENSMUSG00000020328,346.331180260012,-0.266507610509944,0.238137338751505,-1.11913407576979,0.263082944507246,0.873812451545523,Nudcd2
ENSMUSG00000022787,106.344304640524,0.264941035858612,0.236682918074678,1.1193922992576,0.262972814775721,0.873812451545523,Wdr53
ENSMUSG00000024548,3.9401421498085,-1.26712941601322,1.13194833801106,-1.11942336364899,0.262959568268754,0.873812451545523,Setbp1
ENSMUSG00000031729,576.628339569364,0.14127905271341,0.126285539216938,1.11872708141758,0.263256588144615,0.873812451545523,Ist1
ENSMUSG00000037035,12.1339799331444,-1.37383394030334,1.22805964216765,-1.11870294660802,0.263266887715001,0.873812451545523,Inhbb
ENSMUSG00000042854,28.6056465434149,-0.646284604980747,0.577019394216584,-1.12003965803992,0.262696862651321,0.873812451545523,Trp53rkb
ENSMUSG00000048755,284.733307540319,-0.182430720170344,0.162975583332203,-1.11937454948993,0.262980383855123,0.873812451545523,Mcat
ENSMUSG00000056258,16.1480422861668,-1.12654871398274,1.00680448715966,-1.11893493558108,0.263167897542545,0.873812451545523,Kcnq3
ENSMUSG00000057530,3742.99458951682,0.367149266264988,0.32789162343224,1.11972749538953,0.26282990445644,0.873812451545523,Ece1
ENSMUSG00000058099,34.0543068153654,-1.57678975565702,1.40941542523493,-1.11875443352281,0.263244915924073,0.873812451545523,Nfam1
ENSMUSG00000072662,4.97190063261479,-0.85585291381374,0.764214228283769,-1.1199122996385,0.26275113640331,0.873812451545523,Mansc4
ENSMUSG00000082319,72.7867053980786,0.375924483259875,0.336003256362234,1.11881202381742,0.26322034104493,0.873812451545523,Gm8822
ENSMUSG00000001630,212.789471477511,-0.20556035494752,0.183960662148699,-1.11741473718638,0.263817036833248,0.873929082637749,Stk38l
ENSMUSG00000002900,22.0122125249801,-0.599595398055095,0.536416203134966,-1.11778017619694,0.263660890123777,0.873929082637749,Lamb1
ENSMUSG00000007589,150.992192760545,-0.25477321624686,0.22794052491123,-1.11771795009282,0.263687473917071,0.873929082637749,Tinf2
ENSMUSG00000018334,11.2059095228493,-0.781041466861247,0.699353492578724,-1.11680498510319,0.264077716906851,0.873929082637749,Ksr1
ENSMUSG00000020495,159.672285699409,0.214306183120839,0.191846594497667,1.11707056193508,0.263964156168029,0.873929082637749,Smg8
ENSMUSG00000021756,1708.97357204006,-0.434086087884103,0.388694308538491,-1.11678014920333,0.26408833846804,0.873929082637749,Il6st
ENSMUSG00000021815,5.32826599848042,-1.18476070115192,1.06076277079415,-1.11689506246995,0.264039196020712,0.873929082637749,Mss51
ENSMUSG00000025812,975.397196367548,0.29010281923641,0.259659190071963,1.11724456644885,0.263889770047222,0.873929082637749,Pard3
ENSMUSG00000032740,19.5109618202514,-0.8567840901265,0.766749060680157,-1.11742437527928,0.263812917799237,0.873929082637749,Ccdc88a
ENSMUSG00000033429,456.12971062951,-0.242538973991636,0.216943560146247,-1.11798190196627,0.263574722989118,0.873929082637749,Mcee
ENSMUSG00000039048,418.479351843553,-0.22865724157058,0.204490252328717,-1.118181619743,0.263489432709786,0.873929082637749,Foxred1
ENSMUSG00000041408,1031.06518848938,-0.273499504723935,0.244760773362205,-1.11741559305829,0.263816671057272,0.873929082637749,Wapl
ENSMUSG00000044881,58.4739140168408,0.295503722151387,0.264428145775987,1.11751992695107,0.263772084258925,0.873929082637749,Coa4
ENSMUSG00000074269,14.4999854241044,-0.801730099774432,0.716931390733142,-1.11828008947212,0.263447387826061,0.873929082637749,Rec114
ENSMUSG00000058388,79.0674078164656,0.285945219343543,0.256118700423767,1.11645584203897,0.264227061848159,0.874016386555559,Phtf1
ENSMUSG00000074170,158.840909012853,0.400742187722439,0.358922370244762,1.11651493733633,0.264201779911235,0.874016386555559,Plekhf1
ENSMUSG00000029759,717.548023216423,0.2423534002293,0.217152593820645,1.11605114157406,0.264400244169595,0.874217551907969,Pon3
ENSMUSG00000064366,90.0113331489228,-0.919818269257479,0.824125492196863,-1.11611432720705,0.2643732001671,0.874217551907969,mt-Tl2
ENSMUSG00000028849,675.382971736091,0.282549928333822,0.253262335481939,1.11564132817519,0.264575694181612,0.874373459680178,Map7d1
ENSMUSG00000032469,113.409207065433,-0.303822069914003,0.272300626685904,-1.11575971605992,0.264525001517287,0.874373459680178,Dbr1
ENSMUSG00000036534,257.563716421381,0.328343167800432,0.294333713736875,1.11554725971338,0.26461597825411,0.874373459680178,Slc38a7
ENSMUSG00000068744,26.7487100863669,-0.686107981416868,0.615257485882853,-1.11515584476368,0.26478364399436,0.874646379945682,Psrc1
ENSMUSG00000078489,3.9666805836649,-1.14858572734612,1.03003673149455,-1.11509200810689,0.264810995882012,0.874646379945682,Gm17106
ENSMUSG00000021708,8.16190783953943,-1.22900774225022,1.10240596203158,-1.1148413420999,0.264918416776159,0.874815484939947,Rasgrf2
