id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,mgi_symbol
ENSMUSG00000078688,280.117883558261,-1.53507338223209,0.761767760457976,-2.01514616647625,0.0438893361830545,0.255029330268406,Mup2
ENSMUSG00000018593,171.532739894945,2.02946470533951,1.00763393561297,2.01408927747649,0.0440001610824443,0.255198284447808,Sparc
ENSMUSG00000018882,337.706804000682,-0.695402011889186,0.345265466148602,-2.0141082154735,0.0439981731759044,0.255198284447808,Mrpl45
ENSMUSG00000039958,463.740653631536,-0.913318488254104,0.453488203082934,-2.0139851093041,0.044011096888621,0.255198284447808,Mettl20
ENSMUSG00000053137,4.32645117589587,3.92312820570788,1.94790062942554,2.01402892244296,0.0440064970084015,0.255198284447808,Mapk11
ENSMUSG00000005949,236.103786694415,-0.696837654390199,0.346053196444477,-2.01367206415041,0.0440439748745331,0.25528806289836,Ctns
ENSMUSG00000037058,883.990504445426,-0.43400749907219,0.215553169948981,-2.01345913481539,0.0440663499087103,0.255316917197091,Paip2
ENSMUSG00000078151,21.036544829683,-6.67042406653916,3.31391742648204,-2.01285162184029,0.044130241319687,0.255586196372425,Gm12226
ENSMUSG00000020381,68.5343771884798,-1.23694072012605,0.614856881353734,-2.01175388555898,0.0442458872301179,0.256074456526041,3010026O09Rik
ENSMUSG00000027332,2480.59793105451,-0.642261853671264,0.319324487291878,-2.01131413102123,0.0442922868302398,0.256074456526041,Ivd
ENSMUSG00000028165,450.17423336081,-0.332315460997819,0.16523489262145,-2.01117001213023,0.0443075021059727,0.256074456526041,Cisd2
ENSMUSG00000029833,225.524791118265,0.855426435556456,0.425336277544152,2.01117675758955,0.0443067898592878,0.256074456526041,Trim24
ENSMUSG00000040029,727.64157938324,-0.881417382088751,0.438321219842791,-2.01089370577332,0.0443366853388301,0.256074456526041,Ipo8
ENSMUSG00000041238,77.5428983628995,0.746992777082173,0.371358283963628,2.01151504985771,0.0442710822893199,0.256074456526041,Rbbp8
ENSMUSG00000056050,2850.64808494532,-0.594829955417591,0.295789296265057,-2.01099215870396,0.0443262849677878,0.256074456526041,Mia3
ENSMUSG00000034403,868.11625941424,-0.523332745511693,0.26029105023098,-2.01056757444135,0.0443711519121937,0.256101601643118,Pja1
ENSMUSG00000040511,147.357293693502,-0.52998194205927,0.263604541238805,-2.01051901294503,0.0443762859756369,0.256101601643118,Pvr
ENSMUSG00000020319,32.3908472077859,-1.13669905423296,0.565562785835402,-2.00985475477126,0.0444465636336481,0.256305606242601,Wdpcp
ENSMUSG00000036943,33.0114968559277,2.18229874293898,1.08575687349112,2.00993315927355,0.0444382636533439,0.256305606242601,Rab8b
ENSMUSG00000027342,343.75448221231,0.632241839784202,0.314656556805007,2.00930769154766,0.0445045127149978,0.256438252298904,Pcna
ENSMUSG00000029578,1046.33331228891,-0.516419343491306,0.256993265675123,-2.00946644315628,0.0444876899802883,0.256438252298904,Wipi2
ENSMUSG00000028698,25.680705120964,1.6980554253068,0.845865380953355,2.00747715126131,0.0446988811393061,0.257457134851043,Pik3r3
ENSMUSG00000092416,112.442161845915,-0.800710882107364,0.398945932950506,-2.00706616103466,0.0447426187484298,0.257607953217715,Zfp141
ENSMUSG00000038646,327.248457384141,-0.510669959607298,0.254583249187232,-2.00590557798926,0.0448663230221759,0.258218884969982,Fam103a1
ENSMUSG00000003198,48.2909986840953,-0.73857468555649,0.368336109076664,-2.0051650309494,0.0449454071301341,0.258360967508099,Zfp959
ENSMUSG00000021097,1604.82564451473,-0.857289866175335,0.427548253576063,-2.00513008532923,0.044949141926984,0.258360967508099,Clmn
ENSMUSG00000030249,22.8863199892367,1.875979276682,0.935530919056195,2.0052563079097,0.044935653182016,0.258360967508099,Abcc9
ENSMUSG00000055301,120.540232524796,-0.741148288359917,0.369647226273863,-2.00501514871592,0.0449614275698886,0.258360967508099,Adh7
ENSMUSG00000016206,14.5374428401075,1.86094704139093,0.928374825162127,2.00452122456675,0.0450142556515067,0.258497325103016,H2-M3
ENSMUSG00000061518,1331.23573133518,-0.520234038656615,0.259537737121509,-2.0044639535909,0.0450203845028147,0.258497325103016,Cox5b
ENSMUSG00000035133,722.641582400821,-1.10910186180495,0.553395951007832,-2.0041741537593,0.0450514082103751,0.258574292880511,Arhgap5
ENSMUSG00000024386,7499.67905488433,-0.432057124361419,0.215665670590184,-2.00336531622796,0.0451380914217385,0.258970535459513,Proc
ENSMUSG00000031722,51520.077956549,0.787224723515573,0.393150766966809,2.0023481820704,0.0452472973664649,0.259495637417053,Hp
ENSMUSG00000040127,776.205184770889,-1.15356228416297,0.576166264430993,-2.00213437574691,0.0452702812707769,0.259526034347626,Sdr9c7
ENSMUSG00000038141,62.1026775859576,0.955148149376139,0.477129383599972,2.0018640272571,0.0452993574741129,0.259591319910223,Tmem181a
ENSMUSG00000008892,1004.01561145172,-0.460137137158728,0.229898647725513,-2.00147822403944,0.0453408781891015,0.25970858072819,Vdac3
ENSMUSG00000016087,13.8129331831261,2.54141086686945,1.27036037372143,2.00054324697218,0.0454416348968703,0.25970858072819,Fli1
ENSMUSG00000021493,111.521329604753,1.16394267590795,0.581632801476067,2.00116409004804,0.0453747094445285,0.25970858072819,Pdlim7
ENSMUSG00000022594,8.0091531605457,1.85816838827616,0.928604594185467,2.00103294761972,0.0453888393708191,0.25970858072819,Lynx1
ENSMUSG00000032372,304.232822544205,-0.976568602359846,0.488116821932277,-2.00068622608409,0.0454262147092264,0.25970858072819,Plscr2
ENSMUSG00000037826,1034.89900730682,-1.32096050715548,0.66036134121265,-2.00036014332659,0.0454613889268684,0.25970858072819,Ppm1k
ENSMUSG00000061887,716.52719872754,-0.66780109145854,0.333788788147382,-2.00066963053198,0.0454280043005362,0.25970858072819,Ssbp3
ENSMUSG00000084353,89.8412280155367,0.746287563174706,0.373049681208711,2.00050449247584,0.0454458152994573,0.25970858072819,Gm15452
ENSMUSG00000097203,80.0950402283481,-0.623082026181944,0.311588010531338,-1.99969833601565,0.0455328479844763,0.260015594171274,4732419C18Rik
ENSMUSG00000027931,41.2625293621855,2.39039900797376,1.195573106499,1.99937502355968,0.0455677922509236,0.260113931962098,Npr1
ENSMUSG00000068417,4.55421399717706,2.77671418040849,1.38912214404338,1.99889850746039,0.0456193362751153,0.260306912586933,Pnp2
ENSMUSG00000074207,20302.1523539916,0.668592067848714,0.334550053065121,1.99848142818429,0.0456644914184331,0.260463302004246,Adh1
ENSMUSG00000022043,18.0375470543365,2.73253420727242,1.36755491070888,1.99811662835242,0.0457040173897712,0.260587474441446,Trim35
ENSMUSG00000022412,360.398226154991,-0.680357745813416,0.340696639807429,-1.99696054002168,0.0458294697483023,0.260720113663525,Mief1
ENSMUSG00000026014,307.540296429319,0.728435155249999,0.364697997027845,1.99736538502125,0.0457855052261014,0.260720113663525,Raph1
ENSMUSG00000027544,5.0761540777151,2.6573567619669,1.33086743450471,1.99671033573367,0.0458566586947033,0.260720113663525,Nfatc2
ENSMUSG00000031101,7.52438466459786,4.91981618013101,2.46410555114119,1.99659311584787,0.0458694013000287,0.260720113663525,Sash3
ENSMUSG00000031386,685.3604289542,0.938218192023034,0.469827088807108,1.99694358706556,0.0458313115459861,0.260720113663525,Hcfc1
ENSMUSG00000032403,113.897584965956,-0.704852404374015,0.352911470777963,-1.99724991318709,0.0457980413747978,0.260720113663525,2300009A05Rik
ENSMUSG00000055799,123.254588919092,-0.696060979207159,0.348480558584055,-1.99741696361884,0.0457799065525316,0.260720113663525,Tcf7l1
ENSMUSG00000089712,11.7505889414962,-2.3448324751413,1.17436463202929,-1.99668178961543,0.0458597615787841,0.260720113663525,Gm15889
ENSMUSG00000078597,516.41489882095,-1.90797782355582,0.956317970901874,-1.99512911145701,0.0460288000325932,0.261524842926186,Cyp4a12b
ENSMUSG00000037111,193.276620092216,-0.828355888187972,0.415354802679745,-1.99433323713526,0.0461156492761822,0.26181557786354,Setd7
ENSMUSG00000097787,10.6634668810269,1.58181151940824,0.793101018968194,1.99446411185569,0.046101358187897,0.26181557786354,2700046G09Rik
ENSMUSG00000062590,79.0854963080304,1.01297275648905,0.508206407370476,1.99323098213243,0.0462361599840054,0.262398253644727,Armc9
ENSMUSG00000029234,120.927476215998,0.945246608828557,0.474295967357262,1.99294675452417,0.0462672778584032,0.262424865613729,Tmem165
ENSMUSG00000031796,317.562079644737,-0.526222512998057,0.26411795359097,-1.99237691282811,0.046329718520036,0.262424865613729,Cfap20
ENSMUSG00000040413,926.571023926633,-0.585543064134821,0.293886781795319,-1.99241034441158,0.0463260532810983,0.262424865613729,Timd2
ENSMUSG00000082068,4.54266720500277,-5.82149021264433,2.92135109729302,-1.99273898232863,0.0462900363781427,0.262424865613729,Gm2673
ENSMUSG00000091898,10.6519635025541,1.70108547703884,0.853799121155653,1.99237201689356,0.0463302553015244,0.262424865613729,Tnnc1
ENSMUSG00000026851,306.921457814681,-0.350793086336055,0.176106224292459,-1.99194030617279,0.0463776078822129,0.262469253009225,BC005624
ENSMUSG00000027353,26.5703252313307,1.09042917693624,0.54750079189455,1.99164858403758,0.0464096287516311,0.262469253009225,Mcm8
ENSMUSG00000028393,1346.56095346709,0.480004334437636,0.240949452711584,1.99213706043234,0.0463560216625849,0.262469253009225,Alad
ENSMUSG00000038417,196.267060174833,-0.441186691395243,0.221500252550127,-1.99181123414476,0.0463917731737265,0.262469253009225,Fig4
ENSMUSG00000018672,173.725563742671,-0.672713314800002,0.337889774452033,-1.9909253421207,0.046489095652604,0.262473065870563,Copz2
ENSMUSG00000029413,39.7634977165768,1.5669467576095,0.786928245333818,1.9912193607243,0.0464567762694918,0.262473065870563,Naaa
ENSMUSG00000034640,108.311742242771,0.943307449810571,0.473723984828832,1.99125963645563,0.0464523505167971,0.262473065870563,Tiparp
ENSMUSG00000060475,342.929646852779,-0.534096305413837,0.268278386563291,-1.99082867709075,0.0464997254881074,0.262473065870563,Wtap
ENSMUSG00000093760,27.6507184432635,1.49743789608357,0.752103647877992,1.99099937928568,0.0464809554889589,0.262473065870563,Gm20678
ENSMUSG00000026047,120.838493738879,-0.703743422500352,0.353552299685278,-1.99049312683528,0.0465366403778573,0.262479528895247,Kdelc1
ENSMUSG00000029206,7.96027380496192,-2.04852715008108,1.02909785539238,-1.99060481891687,0.046524350059146,0.262479528895247,Nsun7
ENSMUSG00000024479,540.163585300623,-0.682070048586407,0.342714318044827,-1.99020003738855,0.0465689042063187,0.262560598590831,Mal2
ENSMUSG00000027777,5.9641557373038,2.18494700486232,1.09820276501608,1.98956611152798,0.0466387523409742,0.262817097854773,Schip1
ENSMUSG00000085755,7.20063218687249,-1.91204536724104,0.961086569514928,-1.98946216489746,0.0466502139487383,0.262817097854773,Gm13496
ENSMUSG00000009687,91.6712488242989,3.55399497841023,1.7873126189136,1.98845738613455,0.0467611274841196,0.262836578688985,Fxyd5
ENSMUSG00000027761,5449.5157052202,-0.651535205756354,0.327617498297651,-1.9887069803714,0.0467335550736554,0.262836578688985,Aadac
ENSMUSG00000036894,31.028728237192,1.57679828083856,0.792960984278621,1.98849415305473,0.0467570650219443,0.262836578688985,Rap2b
ENSMUSG00000046982,310.557615427196,-0.838512078915511,0.421559283968898,-1.98907273734096,0.0466931750045705,0.262836578688985,Tshz1
ENSMUSG00000047496,297.865758516528,-1.17692608740164,0.591763487485869,-1.98884539565268,0.0467182703826788,0.262836578688985,Rnf152
ENSMUSG00000068742,476.905431610491,-0.919791029369505,0.46243481929327,-1.98901767556172,0.0466992520221428,0.262836578688985,Cry2
ENSMUSG00000030157,845.553179627687,-0.900370463174667,0.453242574587892,-1.98650902112037,0.0469768321570577,0.263947928306654,Clec2d
ENSMUSG00000024228,774.943379064267,-0.70039611414501,0.352685818440391,-1.98589247858682,0.047045264071199,0.264162942027994,Nudt12
ENSMUSG00000055633,4.94457655857624,2.25273325427289,1.13439819910038,1.98583994232307,0.0470510991047407,0.264162942027994,Zfp580
ENSMUSG00000090996,108.002664669968,0.865534309562408,0.436018534948306,1.98508604608982,0.0471348990038216,0.264532228596591,Gm20458
ENSMUSG00000027488,261.787393560081,0.466980376310374,0.235312674822077,1.98451008498996,0.0471990049504634,0.26479074795604,Snta1
ENSMUSG00000042677,83.7998472687525,1.32788844078466,0.669875548298651,1.98229125418479,0.0474466523139675,0.265773690595339,Zc3h12a
ENSMUSG00000044906,6.57521689442806,3.45694453386462,1.74369487452842,1.98253982641289,0.0474188545265759,0.265773690595339,4930503L19Rik
ENSMUSG00000046152,16.0609917107469,1.27313478861911,0.642102909071318,1.98275816949726,0.0473944485575197,0.265773690595339,Fut10
ENSMUSG00000056698,252.931817090462,-0.917982749118234,0.463090653241867,-1.98229599904877,0.0474461215684368,0.265773690595339,Elmod3
ENSMUSG00000019961,583.066729622237,0.763563068795828,0.38529914403072,1.98174089048832,0.0475082481428201,0.265789703012264,Tmpo
ENSMUSG00000020268,38.0110499618506,-1.89279926142967,0.955005708566897,-1.98197690804388,0.0474818252048332,0.265789703012264,Lyrm7
ENSMUSG00000021666,685.799529256221,-0.567630882726764,0.28649485008512,-1.9812952398904,0.0475581738968524,0.265789703012264,Gfm2
ENSMUSG00000028431,185.537694936153,0.646635284783326,0.326361156465571,1.98134879710031,0.0475521716096085,0.265789703012264,Ikbkap
ENSMUSG00000031367,18.0672718005779,2.34301810173708,1.18238886729972,1.98159688959856,0.0475243755854716,0.265789703012264,Ap1s2
ENSMUSG00000035936,944.167692829792,-0.615671410978367,0.310655497743306,-1.98184617832547,0.0474964592977897,0.265789703012264,Aldh5a1
ENSMUSG00000069793,71.4633072084653,1.08588273264888,0.548153167215231,1.98098414383969,0.0475930517877223,0.265883375727679,Slfn9
ENSMUSG00000029554,168.533977129367,0.854512017784173,0.431483536940115,1.98040468436869,0.0476580740189096,0.266145317466331,Mad1l1
ENSMUSG00000026867,557.081669178323,-0.825052235785131,0.416643612127675,-1.98023493405271,0.0476771361557908,0.266150494569184,Gapvd1
ENSMUSG00000063954,229.701775687154,-1.08233461466555,0.54676280614772,-1.97953226242887,0.0477561109587661,0.266489994080172,Hist2h2aa2
ENSMUSG00000028007,327.051382072373,0.888446790977102,0.44896163106218,1.97889246988693,0.0478281142530938,0.266790347692286,Snx7
ENSMUSG00000046432,11.0445800416705,2.13772245635242,1.08041206498666,1.97861771969273,0.0478590630799535,0.266861553860713,Ngfrap1
ENSMUSG00000021198,7.14468220867519,2.26806249799509,1.14705204384423,1.97729694146563,0.0480080752031078,0.266982384115502,Unc79
ENSMUSG00000021932,107.079263506715,0.599924291936703,0.303400042776625,1.97733753247488,0.0480034898665147,0.266982384115502,Rnaseh2b
ENSMUSG00000028677,265.953814881343,0.535718851061894,0.270866125048225,1.9777993684759,0.0479513447759171,0.266982384115502,Rnf220
ENSMUSG00000028949,21.2837784525562,-1.76062205933662,0.890238528891252,-1.97769699041153,0.0479628999948717,0.266982384115502,Smarcd3
ENSMUSG00000032322,4.14197907811183,5.97952444125177,3.02286898476897,1.97809579951371,0.0479179003564896,0.266982384115502,Pstpip1
ENSMUSG00000038775,26.2907334490009,2.06701010207725,1.04536074997063,1.97731749746231,0.0480057530625015,0.266982384115502,Vill
ENSMUSG00000061702,6.08855604591135,-2.53183119821715,1.28003599858,-1.97793749630934,0.0479357582554611,0.266982384115502,Tmem91
ENSMUSG00000015647,75.2919799268701,2.48096135533027,1.2548984938124,1.97702154203171,0.0480391952390334,0.267054253533354,Lama5
ENSMUSG00000043391,88.7211042005496,0.918583803991206,0.464773925657819,1.97640993455277,0.0481083672863231,0.26733752301934,2510009E07Rik
ENSMUSG00000027180,1367.97516392216,-0.610593038217687,0.309048891191655,-1.97571664426076,0.0481868787341959,0.267592758653238,Fbxo3
ENSMUSG00000038058,123.09766742651,0.911183997499191,0.461206846841112,1.97565149724045,0.0481942618182206,0.267592758653238,Nod1
ENSMUSG00000052429,190.997514385569,0.536512288272605,0.271580081556635,1.97552149331953,0.0482089979476126,0.267592758653238,NA
ENSMUSG00000041147,42.1526560939569,0.97445755362718,0.493578427302166,1.97427095619522,0.0483509415375207,0.268279175049018,Brca2
ENSMUSG00000097660,28.7732657704371,2.15475182323936,1.0918097197536,1.97355984678873,0.0484318132414722,0.268626338296238,Gm26762
ENSMUSG00000094467,6.49942448445743,10.2018812422712,5.17112166839523,1.97285654766602,0.0485119084239249,0.268968933898573,Gm24307
ENSMUSG00000036188,95.7493250204078,-0.50576982543286,0.256392008119646,-1.9726427088821,0.0485362834842045,0.26900245332862,Ankmy2
ENSMUSG00000073485,4.04650122527836,-3.73027499188553,1.89118366334447,-1.97245516878499,0.0485576692738744,0.269019386282892,H3f3aos
ENSMUSG00000005534,1762.96365624825,-0.725681999799428,0.367981321716394,-1.9720620503633,0.0486025234881735,0.269106792716845,Insr
ENSMUSG00000020422,429.617982459911,0.539034510744618,0.273344694742124,1.97199551011278,0.0486101190714333,0.269106792716845,Tns3
ENSMUSG00000097715,16.2049298786585,2.15087755408923,1.09087267717402,1.97170357191568,0.048643455657599,0.269189802123274,Gpr137b-ps
ENSMUSG00000047735,171.093015306757,1.27104479163812,0.644759353378457,1.97134758104402,0.0486841324290036,0.269313353761046,Samd9l
ENSMUSG00000027130,140.449571647913,0.89242813469107,0.452896126396967,1.97049186927434,0.0487820259194652,0.269753207382845,Slc12a6
ENSMUSG00000039128,545.029097410081,-0.387913740907596,0.196893594956316,-1.97016942574319,0.0488189563266001,0.269855745027941,Cdc123
ENSMUSG00000025499,475.056314919687,0.525461381488184,0.266757978548872,1.96980568058967,0.0488606453004664,0.269905810899571,Hras
ENSMUSG00000032431,52.146766940302,1.45539279890101,0.73886452778393,1.96976948300138,0.048864795554658,0.269905810899571,Crtap
ENSMUSG00000041135,95.756298141782,-0.694712930508222,0.35274066681902,-1.96947218128569,0.0488988940428131,0.269992539116751,Ripk2
ENSMUSG00000020134,299.965404361265,-0.633566168754187,0.321753550511752,-1.96910389254911,0.0489411619548813,0.270124292158645,Peli1
ENSMUSG00000057229,406.304473411267,-0.80430398055648,0.408737221933921,-1.96777767571779,0.0490936238928722,0.270863918891651,Atp5sl
ENSMUSG00000028518,839.023433318127,-0.95901409513709,0.487480790783985,-1.96728591827129,0.0491502575575225,0.271062951180314,Prkaa2
ENSMUSG00000095891,8.72156474732092,2.72805316914326,1.38680924258475,1.96714377534627,0.0491666377788223,0.271062951180314,Gm10717
ENSMUSG00000074179,13.0064537855377,2.82019170423775,1.43392770406362,1.96676003695694,0.0492108817805029,0.271204994746775,Gm10639
ENSMUSG00000089810,78.87796885819,-0.864848377878773,0.439870070525942,-1.96614508653588,0.0492818535724883,0.271494175311501,Gm16536
ENSMUSG00000032412,318.088911321394,0.671617465332023,0.341627772854958,1.96593344773865,0.0493062987874016,0.271526919701278,Atp1b3
ENSMUSG00000032657,7.56663766256876,2.06484508705309,1.05042031926773,1.96573223992138,0.0493295486113039,0.271553059047073,Fam189b
ENSMUSG00000024990,30120.0300022337,-0.520750627391437,0.264978746056126,-1.96525432753439,0.0493848088796362,0.271755326253296,Rbp4
ENSMUSG00000032899,20.6516803453194,-1.33698066406079,0.680594119934146,-1.96443170004195,0.0494800496557136,0.272177364597921,Styk1
ENSMUSG00000009418,19.4360777172125,1.94884280861444,0.992160926468268,1.96424063538927,0.0495021924521938,0.272197143659946,Nav1
ENSMUSG00000051098,77.543763483898,-0.812408078020471,0.413705281197377,-1.96373629959264,0.0495606806880058,0.272416685309803,Mblac2
ENSMUSG00000022253,2103.71134883374,-0.750185659232888,0.38213853217907,-1.96312487765916,0.0496316655140601,0.272704725976917,Nadk2
ENSMUSG00000045362,5.34747520038135,3.82893424768304,1.95073884016588,1.96281232979267,0.0496679846011995,0.272802148954792,Tnfrsf26
ENSMUSG00000015083,4355.89642342726,-0.698448545649775,0.355932225246512,-1.96230769823115,0.0497266714907464,0.27292020598287,C8g
ENSMUSG00000029007,41.9271090144818,2.10969599450405,1.07505116507476,1.96241449992507,0.0497142459773081,0.27292020598287,Agtrap
ENSMUSG00000044308,1396.6197022071,-0.929529877309716,0.473737276576554,-1.96212103895841,0.0497483940413943,0.272937357365048,Ubr3
ENSMUSG00000018774,126.359457018814,3.25276124461656,1.65829844966963,1.96150532810579,0.0498201040743198,0.273228642524184,Cd68
ENSMUSG00000056812,30.8996604039358,2.10236304268793,1.07203183363593,1.96110131875236,0.0498672049377741,0.273384796289418,St8sia3
ENSMUSG00000015027,219.822268759489,0.611125368457484,0.31176706426573,1.96019861782642,0.0499725799879933,0.273650135190247,Galns
ENSMUSG00000021210,10274.3201653633,-0.838512745006045,0.427743319244524,-1.96031757196587,0.0499586834355215,0.273650135190247,Akr1c6
ENSMUSG00000024885,37.7866076638902,1.56112386808285,0.796559356439129,1.95983369658925,0.0500152313213662,0.273650135190247,Aldh3b1
ENSMUSG00000030884,3556.05266836372,-0.714299863076834,0.364384286377478,-1.9602927178283,0.0499615866970123,0.273650135190247,Uqcrc2
ENSMUSG00000034557,308.751703161602,-0.719970900626256,0.367442672355553,-1.95941014692377,0.0500647733023858,0.273650135190247,Zfyve9
ENSMUSG00000036256,224.150183974904,1.9350198324733,0.987462695058811,1.95958778205597,0.0500439905759349,0.273650135190247,Igfbp7
ENSMUSG00000037003,882.161944164575,-0.953103821844027,0.486333098891006,-1.95977576689188,0.0500220048455841,0.273650135190247,Tns2
ENSMUSG00000090165,61.9472380625417,1.12909328231221,0.576229756903085,1.95944980068447,0.0500601333155571,0.273650135190247,Ugt1a10
ENSMUSG00000036492,144.058919342746,-1.16542621102747,0.594984516591658,-1.95875048598502,0.0501420147986884,0.27379386353527,Rnf39
ENSMUSG00000036875,153.575692333291,-0.772699952017182,0.39451250146123,-1.95861968671509,0.0501573423028637,0.27379386353527,Dna2
ENSMUSG00000042485,7.83149267570506,2.61371412471052,1.33451594239186,1.95854844568283,0.0501656922217458,0.27379386353527,Mustn1
ENSMUSG00000091881,15.6719513657743,3.9492567916909,2.01632712957666,1.95863892012407,0.0501550882201961,0.27379386353527,Gm17146
ENSMUSG00000025428,14925.9253361109,-0.560131664805362,0.286036306416473,-1.95825373297123,0.0502002468765278,0.273880603405176,Atp5a1
ENSMUSG00000041236,613.187690031556,-0.400203414302246,0.204411499252289,-1.95783219518539,0.0502497062682332,0.27404856528896,Vps41
ENSMUSG00000022377,240.93121787184,1.34701627819782,0.688246025667705,1.95717262136168,0.0503271765780867,0.274132089494982,Asap1
ENSMUSG00000024241,613.448436828099,-0.834895520064625,0.426536723730364,-1.95738250334667,0.0503025140176719,0.274132089494982,Sos1
ENSMUSG00000034353,4.02908668176713,3.70390942387524,1.89258301590567,1.95706576290012,0.0503397370665696,0.274132089494982,Ramp1
ENSMUSG00000063439,56.8176865584324,0.766163389254359,0.391393357747835,1.95752782740881,0.0502854433875913,0.274132089494982,B9d2
ENSMUSG00000040339,12.4941525905798,2.04998837036971,1.04780022090717,1.95646873274645,0.0504099622706488,0.274412687790817,Fam102b
ENSMUSG00000008845,30.0079805735776,3.14537796583345,1.60852849156309,1.95543814258268,0.0505313777938824,0.2748697184963,Cd163
ENSMUSG00000043991,672.257577193812,-0.890150349737206,0.455213262020691,-1.95545785679844,0.0505290529330145,0.2748697184963,Pura
ENSMUSG00000075014,95.333770795816,5.7098239804102,2.92055641914654,1.95504662843622,0.0505775668976506,0.275019033638355,Gm10800
ENSMUSG00000030630,9164.88050064125,-0.504385307745015,0.258021688697428,-1.95481748178343,0.0506046170107728,0.275064207129667,Fah
ENSMUSG00000098330,9.21157288057338,-3.75387199888443,1.92105026018859,-1.95407276773483,0.0506926121130503,0.275440494398788,Gtpbp4-ps1
ENSMUSG00000026482,58.0482003953574,1.82303820283577,0.93307094360931,1.95380449399044,0.0507243426162001,0.275510900161123,Rgl1
ENSMUSG00000039361,1264.04278525274,0.45328241790129,0.232047789995084,1.95340114168247,0.050772081062479,0.275668169320363,Picalm
ENSMUSG00000025002,182.840002260866,1.51395640345801,0.775345982420938,1.9526204272457,0.0508645888288482,0.27606830830332,Cyp2c55
ENSMUSG00000071708,58.7701840099203,-1.15295257076555,0.590558730396897,-1.95230806255406,0.050901640806701,0.276167275593029,Sms
ENSMUSG00000022057,6.85241163871106,4.9946819438324,2.5591190727401,1.95171924473389,0.0509715464841321,0.276444351885115,Adamdec1
ENSMUSG00000032420,16.2786340420741,2.74867491472936,1.40869418738625,1.9512218757922,0.051030657783135,0.276662701745582,Nt5e
ENSMUSG00000010064,26063.6049145967,-0.694474829044209,0.356168915581054,-1.94984682453617,0.0511943786635605,0.277243063197939,Slc38a3
ENSMUSG00000043885,107.340618637499,0.757631026635519,0.388534679000669,1.94997015088636,0.0511796768451257,0.277243063197939,Slc36a4
ENSMUSG00000061104,498.85059046941,-0.667537431769543,0.342298614256631,-1.95016106979934,0.0511569242432317,0.277243063197939,Gm10094
ENSMUSG00000028796,367.237478590728,0.503353607502805,0.258211542253328,1.94938461352348,0.0512495106172907,0.27740767048793,Phc2
ENSMUSG00000037519,443.72287139825,-0.654114771482962,0.335568214983119,-1.94927511688158,0.0512625785202553,0.27740767048793,Ppfia1
ENSMUSG00000028164,244.898931650627,1.09900032792905,0.563900975677895,1.94892432418277,0.051304462744599,0.277531992347857,Manba
ENSMUSG00000038828,937.955843401919,0.50174222042412,0.257521164407998,1.94835333855976,0.0513726990027841,0.27779872165249,Tmem214
ENSMUSG00000028559,1713.41062796168,-0.464535939558575,0.23847277652455,-1.94796213776943,0.0514194937209669,0.277949351693889,Osbpl9
ENSMUSG00000023809,27.6635794218547,1.65991005361822,0.852379699872436,1.94738337136213,0.0514887901282196,0.278016734334713,Rps6ka2
ENSMUSG00000048706,960.47507815377,-0.675352552447695,0.346799794698107,-1.94738452205717,0.0514886522765915,0.278016734334713,Lurap1l
ENSMUSG00000069456,498.093509716804,-0.748432145226062,0.384310152957363,-1.94746909356073,0.0514785215764158,0.278016734334713,Rdh16
ENSMUSG00000027340,266.496549986099,-1.04680083341607,0.537594455785455,-1.94719425051852,0.051511450734025,0.27803679697409,Slc23a2
ENSMUSG00000057580,4.68329023476721,-4.03614455237753,2.07488803391359,-1.94523486877731,0.0517467169722568,0.279203977310603,Gm10012
ENSMUSG00000085793,93.0224168435838,-0.658039126298686,0.33840476737179,-1.94453267136077,0.0518312495376701,0.279557301806265,Lin52
ENSMUSG00000005267,5.61885763282744,2.09243962965006,1.07718564763388,1.94250604271071,0.0520758691264442,0.279648202206116,Zfp287
ENSMUSG00000018068,104.347038073133,1.17776257247554,0.606087546113325,1.94322186626044,0.0519893572044085,0.279648202206116,Ints2
ENSMUSG00000020514,249.064581097245,-0.529403876289437,0.272402195081573,-1.94346406103998,0.0519601136264237,0.279648202206116,Mrpl22
ENSMUSG00000020525,89.7434287056046,-0.606524949599319,0.312023836379114,-1.94384171618985,0.0519145414727263,0.279648202206116,Ppm1d
ENSMUSG00000024697,40.9053396162613,-2.14177338942964,1.1020696290393,-1.94341022835071,0.051966612413591,0.279648202206116,Gna14
ENSMUSG00000025491,8.80797419920291,3.45738370266336,1.77986412618188,1.94249867268242,0.0520767604680646,0.279648202206116,Ifitm1
ENSMUSG00000027427,148.752536025633,-0.886988813915904,0.456550417716557,-1.94280583150529,0.0520396230615259,0.279648202206116,Polr3f
ENSMUSG00000027654,32.3312498334616,2.39620887242776,1.23347370395582,1.94265095781368,0.0520583454814912,0.279648202206116,Fam83d
ENSMUSG00000035992,459.890644006173,-0.724232091948185,0.372785396628449,-1.94275875208175,0.0520453138178967,0.279648202206116,Fnip1
ENSMUSG00000036686,210.162107305102,0.893751378800704,0.459970621310038,1.94306187698514,0.0520086825072881,0.279648202206116,Cc2d1a
ENSMUSG00000069300,5.27019587909829,-4.64221041407985,2.38792872021227,-1.94403223797534,0.0518915636455832,0.279648202206116,Hist1h2bj
